,,Voting Method,,,,,,
,DOOR - CITY OF STURGEON BAY - WARD 8,,7,,1,8,1,
,DOOR - CITY OF STURGEON BAY - WARD 9,,6,,,9,1,
,DOOR - TOWN OF BAILEYS HARBOR - WARD 1,,3,,,3,,
,DOOR - TOWN OF BAILEYS HARBOR - WARD 2,,8,,,7,,
,DOOR - TOWN OF BRUSSELS - WARD 1,,3,,,6,,
,DOOR - TOWN OF BRUSSELS - WARD 2,,4,,,5,1,
,DOOR - TOWN OF CLAYBANKS - WARD 1,,4,1,,4,1,
,DOOR - TOWN OF EGG HARBOR - WARD 1,,4,,,7,,
,DOOR - TOWN OF EGG HARBOR - WARD 2,,3,,,3,,
,DOOR - TOWN OF FORESTVILLE - WARD 1,,9,,1,8,,
,DOOR - TOWN OF FORESTVILLE - WARD 2,,1,,,4,,
,DOOR - TOWN OF GARDNER - WARD 1,,4,,,6,,
,DOOR - TOWN OF GARDNER - WARD 2,,5,,,5,,
,DOOR - TOWN OF GIBRALTAR - WARD 1,,4,,,4,,
,DOOR - TOWN OF GIBRALTAR - WARD 2,,2,,,2,,
,DOOR - TOWN OF JACKSONPORT - WARD 1,,2,,,3,,
,DOOR - TOWN OF JACKSONPORT - WARD 2,,3,,1,7,,
,DOOR - TOWN OF LIBERTY GROVE - WARD 1,,2,,1,4,,
,DOOR - TOWN OF LIBERTY GROVE - WARD 2,,10,,,7,1,
,DOOR - TOWN OF LIBERTY GROVE - WARD 3,,12,,1,15,3,
,DOOR - TOWN OF NASEWAUPEE - WARD 1,,8,,,8,,
,DOOR - TOWN OF NASEWAUPEE - WARD 2,,5,,,6,,
,DOOR - TOWN OF NASEWAUPEE - WARD 3,,5,,,5,1,
,DOOR - TOWN OF SEVASTOPOL - WARD 1,,4,,,5,,
,DOOR - TOWN OF SEVASTOPOL - WARD 2,,3,,,3,,
,DOOR - TOWN OF SEVASTOPOL - WARD 3,,8,,,8,1,
,DOOR - TOWN OF SEVASTOPOL - WARD 4,,,,,2,,
,DOOR - TOWN OF SEVASTOPOL - WARD 5,,8,,,8,,
,DOOR - TOWN OF STURGEON BAY - WARD 1,,1,,,1,,
,DOOR - TOWN OF WASHINGTON - WARD 1,,,,1,1,1,
,DOOR - VILLAGE OF EGG HARBOR - WARD 1,,1,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 1,,6,,,10,,
,DOUGLAS - CITY OF SUPERIOR - WARD 10,,3,,1,5,,
,DOUGLAS - CITY OF SUPERIOR - WARD 11,,4,,,8,,
,DOUGLAS - CITY OF SUPERIOR - WARD 12,,7,,,14,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 13,,17,,1,23,,
,DOUGLAS - CITY OF SUPERIOR - WARD 14,,5,,,7,,
,DOUGLAS - CITY OF SUPERIOR - WARD 15,,2,,,3,,
,DOUGLAS - CITY OF SUPERIOR - WARD 16,,10,,,12,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 17,,8,,2,14,,
,DOUGLAS - CITY OF SUPERIOR - WARD 18,,2,,,7,,
,DOUGLAS - CITY OF SUPERIOR - WARD 19,,2,,,4,,
,DOUGLAS - CITY OF SUPERIOR - WARD 2,,8,,,9,,
,DOUGLAS - CITY OF SUPERIOR - WARD 20,,5,,,9,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 21,,16,,1,34,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 22,,1,,,3,,
,DOUGLAS - CITY OF SUPERIOR - WARD 23,,11,,,17,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 24,,1,,,2,,
,DOUGLAS - CITY OF SUPERIOR - WARD 25,,4,,,5,,
,DOUGLAS - CITY OF SUPERIOR - WARD 26,,,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 27,,5,,,9,,
,DOUGLAS - CITY OF SUPERIOR - WARD 28,,6,,1,10,,
,DOUGLAS - CITY OF SUPERIOR - WARD 29,,2,,,4,,
,DOUGLAS - CITY OF SUPERIOR - WARD 3,,5,,,7,,
,DOUGLAS - CITY OF SUPERIOR - WARD 30,,3,,,5,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 31,,1,,,3,,
,DOUGLAS - CITY OF SUPERIOR - WARD 32,,6,,,13,,
,DOUGLAS - CITY OF SUPERIOR - WARD 4,,3,,,11,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 5,1,6,,,9,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 6,,11,,,18,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 7,,18,1,3,27,,
,DOUGLAS - CITY OF SUPERIOR - WARD 8,,2,,1,6,,
,DOUGLAS - CITY OF SUPERIOR - WARD 9,,1,,,3,,
,DOUGLAS - TOWN OF AMNICON - WARD 1,,4,,,6,,
,DOUGLAS - TOWN OF AMNICON - WARD 2,,3,,,5,,
,DOUGLAS - TOWN OF BENNETT - WARD 1,,8,,,11,,
,DOUGLAS - TOWN OF BRULE - WARD 1,,2,,,7,,
,DOUGLAS - TOWN OF BRULE - WARD 2,,3,,,5,,
,DOUGLAS - TOWN OF CLOVERLAND - WARD 1,,2,,,2,,
,DOUGLAS - TOWN OF GORDON - WARD 1,,2,,1,5,,
,DOUGLAS - TOWN OF HAWTHORNE - WARD 1,,3,,,3,,
,DOUGLAS - TOWN OF HIGHLAND - WARD 1,,1,,,2,,
,DOUGLAS - TOWN OF LAKESIDE - WARD 1,,3,1,,11,,
,DOUGLAS - TOWN OF MAPLE - WARD 1,,6,,,13,,
,DOUGLAS - TOWN OF OAKLAND - WARD 1,,1,,,1,,
,DOUGLAS - TOWN OF OAKLAND - WARD 2,,3,,1,4,,
,DOUGLAS - TOWN OF PARKLAND - WARD 1,,4,,,9,,
,DOUGLAS - TOWN OF SOLON SPRINGS - WARD 1,,1,,,3,1,
,DOUGLAS - TOWN OF SOLON SPRINGS - WARD 2,,2,,,2,,
,DOUGLAS - TOWN OF SOLON SPRINGS - WARD 3,,1,,,5,,
,DOUGLAS - TOWN OF SUMMIT - WARD 1,,3,,,8,,
,DOUGLAS - TOWN OF SUMMIT - WARD 2,,1,,,1,,
,DOUGLAS - TOWN OF SUPERIOR - WARD 1,,8,,1,8,,
,DOUGLAS - TOWN OF SUPERIOR - WARD 2,,7,,,8,,
,DOUGLAS - TOWN OF WASCOTT - WARD 1,,4,,,9,,
,DOUGLAS - VILLAGE OF LAKE NEBAGAMON - WARD 1,,3,,,5,,
,DOUGLAS - VILLAGE OF LAKE NEBAGAMON - WARD 2,,5,,,5,,
,DOUGLAS - VILLAGE OF OLIVER - WARD 1,,,,,2,,
,DOUGLAS - VILLAGE OF POPLAR - WARD 1,,3,,1,3,1,
,DOUGLAS - VILLAGE OF SOLON SPRINGS - WARD 1,,2,,,4,,
,DOUGLAS - VILLAGE OF SUPERIOR - WARD 1,,10,1,,19,1,
,DUNN - CITY OF MENOMONIE - WARD 1,,11,,,16,,
,DUNN - CITY OF MENOMONIE - WARD 10,,18,,1,25,1,
,DUNN - CITY OF MENOMONIE - WARD 11,,20,,1,25,1,
,DUNN - CITY OF MENOMONIE - WARD 2,,11,,,13,,
,DUNN - CITY OF MENOMONIE - WARD 3,,22,,2,27,,
,DUNN - CITY OF MENOMONIE - WARD 4,,17,,1,28,,
,DUNN - CITY OF MENOMONIE - WARD 5,,12,,,20,1,
,DUNN - CITY OF MENOMONIE - WARD 6,,11,,1,18,,
,DUNN - CITY OF MENOMONIE - WARD 7,,9,,,19,1,
,DUNN - CITY OF MENOMONIE - WARD 8,,18,1,,31,1,
,DUNN - CITY OF MENOMONIE - WARD 9,,15,1,3,33,,
,DUNN - TOWN OF COLFAX - WARD 1,,,,,1,,
,DUNN - TOWN OF COLFAX - WARD 2,,,,,1,,
,DUNN - TOWN OF DUNN - WARD 1,,7,,,9,,
,DUNN - TOWN OF DUNN - WARD 2,,2,,,5,1,
,DUNN - TOWN OF EAU GALLE - WARD 1,,4,,,7,,
,DUNN - TOWN OF ELK MOUND - WARD 1,,4,,,7,,
,DUNN - TOWN OF ELK MOUND - WARD 2,,1,,,,,
,DUNN - TOWN OF ELK MOUND - WARD 3,,14,,,20,,
,DUNN - TOWN OF GRANT - WARD 1,,,,,1,,
,DUNN - TOWN OF GRANT - WARD 2,,,,,1,,
,DUNN - TOWN OF HAY RIVER - WARD 1,,2,,,5,,
,DUNN - TOWN OF HAY RIVER - WARD 2,,1,,,4,,
,DUNN - TOWN OF LUCAS - WARD 1,,4,,,5,,
,DUNN - TOWN OF MENOMONIE - WARD 1,,4,,,5,,
,DUNN - TOWN OF MENOMONIE - WARD 2,,11,1,1,18,1,
,DUNN - TOWN OF MENOMONIE - WARD 3,,10,,1,13,2,
,DUNN - TOWN OF NEW HAVEN - WARD 1,,4,,,8,,
,DUNN - TOWN OF OTTER CREEK - WARD 1,,3,,,3,,
,DUNN - TOWN OF PERU - WARD 1,,1,,1,2,,
,DUNN - TOWN OF RED CEDAR - WARD 1,,14,,2,21,1,
,DUNN - TOWN OF RED CEDAR - WARD 2,,4,,,5,,
,DUNN - TOWN OF RED CEDAR - WARD 3,,1,,,1,,
,DUNN - TOWN OF ROCK CREEK - WARD 1,,4,,,7,1,
,DUNN - TOWN OF SAND CREEK - WARD 1,,3,,,5,1,
,DUNN - TOWN OF SHERIDAN - WARD 1,,3,,,4,,
,DUNN - TOWN OF SHERMAN - WARD 1,,2,,,5,,
,DUNN - TOWN OF SPRING BROOK - WARD 1,,1,,,,,
,DUNN - TOWN OF SPRING BROOK - WARD 2,,11,,,17,,
,DUNN - TOWN OF STANTON - WARD 1,,5,,,8,,
,DUNN - TOWN OF TAINTER - WARD 1,,,,,2,,
,DUNN - TOWN OF TAINTER - WARD 2,,4,,,7,,
,DUNN - TOWN OF TAINTER - WARD 3,,1,,,3,,
,DUNN - TOWN OF TIFFANY - WARD 2,,1,,,1,,
,DUNN - TOWN OF WESTON - WARD 1,,1,,,3,,
,DUNN - TOWN OF WESTON - WARD 2,,2,,,3,,
,DUNN - TOWN OF WILSON - WARD 1,,,,,3,,
,DUNN - VILLAGE OF BOYCEVILLE - WARD 1,,1,,,9,,
,DUNN - VILLAGE OF COLFAX - WARD 1,,3,,,7,,
,DUNN - VILLAGE OF COLFAX - WARD 2,,1,,,2,,
,DUNN - VILLAGE OF DOWNING - WARD 1,,1,,,1,,
,DUNN - VILLAGE OF ELK MOUND - WARD 1,,3,,,10,,
,DUNN - VILLAGE OF KNAPP - WARD 1,,1,,,1,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 1,,15,,,18,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 10,,8,,,11,1,
,EAU CLAIRE - CITY OF ALTOONA - WARD 11,,11,,,12,1,
,EAU CLAIRE - CITY OF ALTOONA - WARD 13,,1,,,1,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 2,,5,,,5,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 3,,1,,,3,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 4,,7,,,4,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 5,,5,,,5,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 6,,6,,,7,1,
,EAU CLAIRE - CITY OF ALTOONA - WARD 7,,13,,,14,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 8,,4,1,1,3,1,
,EAU CLAIRE - CITY OF ALTOONA - WARD 9,,7,,,8,1,
,EAU CLAIRE - CITY OF AUGUSTA - WARD 2,,3,,,5,,
,EAU CLAIRE - CITY OF AUGUSTA - WARD 4,,2,,,4,1,
,EAU CLAIRE - CITY OF AUGUSTA - WARD 5,,2,,,4,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 1,,18,,2,24,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 10,,38,,2,57,3,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 11,,14,,,22,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 12,,19,,1,28,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 13,,7,,,11,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 14,,36,,,51,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 15,,17,,1,25,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 17,,36,,2,41,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 18,,8,,1,12,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 19,,4,,1,6,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 2,,47,,5,80,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 20,,23,,3,45,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 21,,29,,2,48,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 22,,13,,,15,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 23,,20,,1,37,3,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 24,,2,1,1,7,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 25,,20,,1,27,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 26,,6,,,9,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 27,,2,,,3,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 28,,14,,,16,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 29,,30,,,46,4,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 3,,88,1,9,113,7,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 30,,16,,,32,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 31,,44,,2,65,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 32,,24,1,1,35,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 33,,8,,,13,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 34,,12,,,23,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 35,,22,,,23,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 36,,4,,,8,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 37,,9,,,14,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 38,,26,,,36,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 39,,22,,1,35,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 4,,8,,,14,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 42,,8,,,11,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 43,,4,,,7,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 44,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 45,,4,,1,5,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 46,,42,1,2,58,8,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 47,,14,,,16,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 48,,13,1,,20,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 49,,5,,,7,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 5,,46,,3,72,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 6,,49,1,3,100,3,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 65,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 66,,2,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 7,,10,,1,17,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 8,,15,,1,19,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 9,,16,,,22,1,
,EAU CLAIRE - TOWN OF BRIDGE CREEK - WARD 1,,1,,,4,,
,EAU CLAIRE - TOWN OF BRIDGE CREEK - WARD 2,,2,,,3,,
,EAU CLAIRE - TOWN OF BRUNSWICK - WARD 1,,3,,,6,,
,EAU CLAIRE - TOWN OF BRUNSWICK - WARD 2,,7,,,12,,
,EAU CLAIRE - TOWN OF CLEAR CREEK - WARD 1,,2,,,2,,
,EAU CLAIRE - TOWN OF CLEAR CREEK - WARD 2,,2,,,4,,
,EAU CLAIRE - TOWN OF DRAMMEN - WARD 1,,2,,,4,,
,EAU CLAIRE - TOWN OF FAIRCHILD - WARD 1,,2,,,4,1,
,EAU CLAIRE - TOWN OF LINCOLN - WARD 1,,5,,,7,1,
,EAU CLAIRE - TOWN OF LINCOLN - WARD 2,,4,,,2,,
,EAU CLAIRE - TOWN OF LUDINGTON - WARD 1,,3,,,4,,
,EAU CLAIRE - TOWN OF OTTER CREEK - WARD 1,,4,,,4,,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 1,,12,,,11,,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 2,,9,,1,10,,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 3,,11,,,14,,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 4,,9,,,14,1,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 1,,12,,,15,,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 2,,,,,1,,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 3,,1,,,1,,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 4,,8,,,7,,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 5,,1,,,3,,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 6,,9,,,12,1,
,EAU CLAIRE - TOWN OF UNION - WARD 1,,7,,,9,,
,EAU CLAIRE - TOWN OF UNION - WARD 2,,12,,,13,,
,EAU CLAIRE - TOWN OF UNION - WARD 3,,8,,,14,,
,EAU CLAIRE - TOWN OF UNION - WARD 4,,3,,,5,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 1,,2,,,6,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 10,,8,,,9,1,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 11,,2,,,4,1,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 12,,7,,1,10,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 2,,14,,1,14,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 3,,1,,,2,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 4,,3,,,6,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 5,,10,,1,10,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 6,,4,,1,6,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 7,,7,,1,9,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 8,,10,,,14,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 9,,13,1,,20,1,
,EAU CLAIRE - TOWN OF WILSON - WARD 1,,1,,,3,,
,EAU CLAIRE - VILLAGE OF FAIRCHILD - WARD 1,,,,,2,,
,EAU CLAIRE - VILLAGE OF FALL CREEK - WARD 1,,11,,,16,1,
,EAU CLAIRE - VILLAGE OF FALL CREEK - WARD 2,,2,,,3,,
,FLORENCE - TOWN OF AURORA - WARD 1,,2,,,3,,
,FLORENCE - TOWN OF AURORA - WARD 2,,,,,2,,
,FLORENCE - TOWN OF AURORA - WARD 3,,1,,,1,,
,FLORENCE - TOWN OF COMMONWEALTH - WARD 2,,1,,,1,,
,FLORENCE - TOWN OF FLORENCE - WARD 1,,,,,1,,
,FLORENCE - TOWN OF FLORENCE - WARD 2,,2,,,1,,
,FLORENCE - TOWN OF FLORENCE - WARD 5,,1,,,,,
,FLORENCE - TOWN OF FLORENCE - WARD 6,,1,,,4,,
,FLORENCE - TOWN OF FLORENCE - WARD 7,,1,,,,,
,FLORENCE - TOWN OF HOMESTEAD - WARD 1,,2,,,2,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 1,,11,1,,21,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 10,,17,,2,22,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 11,,11,,,13,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 12,,14,,,18,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 13,,7,,,13,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 14,,6,1,,11,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 15,,6,,,7,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 16,,15,1,,14,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 17,,5,,,5,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 18,,1,,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 19,,9,,,10,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 2,,2,,,5,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 21,,11,1,1,14,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 22,,15,1,1,13,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 23,,14,,,17,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 24,,27,,1,24,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 25,,22,,,26,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 3,,10,,,18,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 4,,5,,,6,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 5,,15,,,19,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 6,,17,,,20,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 7,,9,,,13,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 8,,12,,,15,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 9,,3,,,5,,
,FOND DU LAC - CITY OF RIPON - WARD 1,,1,,,1,,
,FOND DU LAC - CITY OF RIPON - WARD 10,,6,,,5,,
,FOND DU LAC - CITY OF RIPON - WARD 11,,6,,,7,,
,FOND DU LAC - CITY OF RIPON - WARD 2,,2,,,3,,
,FOND DU LAC - CITY OF RIPON - WARD 3,,1,,,3,,
,FOND DU LAC - CITY OF RIPON - WARD 4,,7,,1,8,,
,FOND DU LAC - CITY OF RIPON - WARD 5,,8,,,10,,
,FOND DU LAC - CITY OF RIPON - WARD 6,,7,,,8,1,
,FOND DU LAC - CITY OF RIPON - WARD 7,,5,,,6,,
,FOND DU LAC - CITY OF RIPON - WARD 8,,3,,1,4,,
,FOND DU LAC - CITY OF RIPON - WARD 9,,6,,1,6,2,
,FOND DU LAC - CITY OF WAUPUN - WARD 10,,4,,,3,1,
,FOND DU LAC - CITY OF WAUPUN - WARD 11,1,5,,,6,,
,FOND DU LAC - CITY OF WAUPUN - WARD 12,,3,,,4,,
,FOND DU LAC - CITY OF WAUPUN - WARD 9,,7,,,9,,
,FOND DU LAC - TOWN OF ALTO - WARD 1,,3,,,5,1,
,FOND DU LAC - TOWN OF ALTO - WARD 2,,1,,,4,,
,FOND DU LAC - TOWN OF ASHFORD - WARD 1,,4,,,4,,
,FOND DU LAC - TOWN OF ASHFORD - WARD 2,,7,,,9,,
,FOND DU LAC - TOWN OF ASHFORD - WARD 3,,2,,,3,,
,FOND DU LAC - TOWN OF AUBURN - WARD 1,,9,,,12,,
,FOND DU LAC - TOWN OF AUBURN - WARD 2,,6,,,10,,
,FOND DU LAC - TOWN OF AUBURN - WARD 3,,11,,,14,2,
,FOND DU LAC - TOWN OF BYRON - WARD 1,,5,,,7,,
,FOND DU LAC - TOWN OF BYRON - WARD 2,,7,,,9,,
,FOND DU LAC - TOWN OF CALUMET - WARD 1,1,4,,,5,,
,FOND DU LAC - TOWN OF CALUMET - WARD 2,,3,,,4,,
,FOND DU LAC - TOWN OF EDEN - WARD 1,,3,,1,5,,
,FOND DU LAC - TOWN OF EDEN - WARD 2,,7,,,5,,
,FOND DU LAC - TOWN OF ELDORADO - WARD 1,,6,,,8,1,
,FOND DU LAC - TOWN OF ELDORADO - WARD 2,,5,,,6,,
,FOND DU LAC - TOWN OF ELDORADO - WARD 3,,2,,,4,1,
,FOND DU LAC - TOWN OF EMPIRE - WARD 1,,2,,,7,1,
,FOND DU LAC - TOWN OF EMPIRE - WARD 2,,9,,,12,,
,FOND DU LAC - TOWN OF EMPIRE - WARD 3,,7,,,8,1,
,FOND DU LAC - TOWN OF EMPIRE - WARD 4,,5,,,5,,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 1,,13,,3,18,2,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 2,,4,,,7,,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 3,,10,,,10,,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 5,,2,,,2,,
,FOND DU LAC - TOWN OF FOREST - WARD 1,,6,,,7,,
,FOND DU LAC - TOWN OF FOREST - WARD 2,,5,,,8,,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 1,,4,,,8,,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 2,,8,,,10,,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 3,,4,,,8,,
,FOND DU LAC - TOWN OF LAMARTINE - WARD 1,,5,,,7,1,
,FOND DU LAC - TOWN OF LAMARTINE - WARD 2,,4,,,3,,
,FOND DU LAC - TOWN OF MARSHFIELD - WARD 1,,4,,,7,,
,FOND DU LAC - TOWN OF MARSHFIELD - WARD 2,,5,,,5,,
,FOND DU LAC - TOWN OF METOMEN - WARD 1,,3,,,5,,
,FOND DU LAC - TOWN OF METOMEN - WARD 2,,4,,,5,,
,FOND DU LAC - TOWN OF OAKFIELD - WARD 1,,3,,,4,,
,FOND DU LAC - TOWN OF OAKFIELD - WARD 2,,,,,2,,
,FOND DU LAC - TOWN OF OSCEOLA - WARD 1,,8,,,9,,
,FOND DU LAC - TOWN OF OSCEOLA - WARD 2,,4,,,3,,
,FOND DU LAC - TOWN OF RIPON - WARD 1,,13,,,16,,
,FOND DU LAC - TOWN OF RIPON - WARD 2,,7,,,10,,
,FOND DU LAC - TOWN OF ROSENDALE - WARD 1,,5,,,4,,
,FOND DU LAC - TOWN OF SPRINGVALE - WARD 1,,5,,,8,,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 1,,9,,,14,,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 2,,7,,,8,,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 3,,13,,,11,2,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 4,,6,,,11,1,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 5,,10,,1,11,,
,FOND DU LAC - TOWN OF WAUPUN - WARD 1,,9,,,9,1,
,FOND DU LAC - TOWN OF WAUPUN - WARD 2,,5,,1,11,,
,FOND DU LAC - VILLAGE OF BRANDON - WARD 1,,9,,,10,,
,FOND DU LAC - VILLAGE OF CAMPBELLSPORT - WARD 1,,1,,1,2,,
,FOND DU LAC - VILLAGE OF CAMPBELLSPORT - WARD 2,,1,,,2,,
,FOND DU LAC - VILLAGE OF CAMPBELLSPORT - WARD 3,,3,,,4,,
,FOND DU LAC - VILLAGE OF CAMPBELLSPORT - WARD 4,,3,,,7,1,
,FOND DU LAC - VILLAGE OF EDEN - WARD 1,,6,,,8,,
,FOND DU LAC - VILLAGE OF FAIRWATER - WARD 1,,,,,1,,
,FOND DU LAC - VILLAGE OF MOUNT CALVARY - WARD 1,,6,,,8,,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 1,,15,,,13,,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 2,,9,,,10,,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 3,,5,,1,8,1,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 4,,5,,,5,,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 5,,8,,,11,,
