,DANE - CITY OF SUN PRAIRIE - WARD 6,,9,,,13,4,
,DANE - CITY OF SUN PRAIRIE - WARD 7,,5,2,1,9,3,
,DANE - CITY OF SUN PRAIRIE - WARD 8,,21,,1,38,17,
,DANE - CITY OF SUN PRAIRIE - WARD 9,,9,3,2,12,7,
,DANE - CITY OF VERONA - WARD 1,,1,,,5,2,
,DANE - CITY OF VERONA - WARD 2,,5,3,1,9,8,
,DANE - CITY OF VERONA - WARD 3,,8,1,2,10,5,
,DANE - CITY OF VERONA - WARD 4,,4,,,7,4,
,DANE - CITY OF VERONA - WARD 5,,2,,,2,2,
,DANE - CITY OF VERONA - WARD 6,,16,1,1,19,7,
,DANE - CITY OF VERONA - WARD 7,,6,1,,10,5,
,DANE - CITY OF VERONA - WARD 8,,1,2,1,4,3,
,DANE - CITY OF VERONA - WARD 9,,4,1,,6,3,
,DANE - TOWN OF ALBION - WARD 1,,1,,,1,1,
,DANE - TOWN OF BERRY - WARD 2,,,,,1,1,
,DANE - TOWN OF BLOOMING GROVE - WARD 1,,1,,,5,2,
,DANE - TOWN OF BRISTOL - WARD 1,,1,,,1,,
,DANE - TOWN OF BRISTOL - WARD 3,,2,,,2,2,
,DANE - TOWN OF BRISTOL - WARD 4,,3,,1,5,3,
,DANE - TOWN OF BURKE - WARD 1,,,,,2,1,
,DANE - TOWN OF BURKE - WARD 2,,1,,,2,,
,DANE - TOWN OF BURKE - WARD 3,,1,,,1,1,
,DANE - TOWN OF BURKE - WARD 4,,,,,1,,
,DANE - TOWN OF COTTAGE GROVE - WARD 1,,2,,,2,,
,DANE - TOWN OF COTTAGE GROVE - WARD 2,,,,,1,1,
,DANE - TOWN OF COTTAGE GROVE - WARD 4,,1,1,,1,1,
,DANE - TOWN OF DEERFIELD - WARD 1,,1,,1,2,2,
,DANE - TOWN OF DUNKIRK - WARD 3,,4,1,1,5,5,
,DANE - TOWN OF DUNN - WARD 1,,1,,,1,,
,DANE - TOWN OF DUNN - WARD 2,,2,,,2,,
,DANE - TOWN OF DUNN - WARD 3,,1,,,1,1,
,DANE - TOWN OF DUNN - WARD 4,,4,1,,4,2,
,DANE - TOWN OF DUNN - WARD 6,,,,,1,1,
,DANE - TOWN OF DUNN - WARD 7,,,,,1,1,
,DANE - TOWN OF MADISON - WARD 1,,1,,,1,,
,DANE - TOWN OF MADISON - WARD 2,,8,,1,14,8,
,DANE - TOWN OF MADISON - WARD 3,,2,,,2,2,
,DANE - TOWN OF MADISON - WARD 5,,13,,1,20,14,
,DANE - TOWN OF MADISON - WARD 6,,6,1,1,16,9,
,DANE - TOWN OF MADISON - WARD 7,,6,,,9,4,
,DANE - TOWN OF MADISON - WARD 8,,13,,,21,8,
,DANE - TOWN OF MADISON - WARD 9,,22,6,1,37,8,
,DANE - TOWN OF MIDDLETON - WARD 1,,2,,,2,1,
,DANE - TOWN OF MIDDLETON - WARD 2,,2,,,2,2,
,DANE - TOWN OF MIDDLETON - WARD 3,,4,1,,4,3,
,DANE - TOWN OF MIDDLETON - WARD 4,,2,,,2,2,
,DANE - TOWN OF MIDDLETON - WARD 5,,1,,,1,1,
,DANE - TOWN OF MIDDLETON - WARD 6,,1,1,,2,2,
,DANE - TOWN OF MIDDLETON - WARD 7,,1,,,3,3,
,DANE - TOWN OF MIDDLETON - WARD 8,,2,1,,3,3,
,DANE - TOWN OF MONTROSE - WARD 2,,,,,2,1,
,DANE - TOWN OF OREGON - WARD 1,,1,1,,1,2,
,DANE - TOWN OF OREGON - WARD 2,,2,,,2,1,
,DANE - TOWN OF OREGON - WARD 3,,3,,,3,3,
,DANE - TOWN OF OREGON - WARD 4,,2,,,4,3,
,DANE - TOWN OF PLEASANT SPRINGS - WARD 2,,,,,1,,
,DANE - TOWN OF PLEASANT SPRINGS - WARD 4,,1,,,1,1,
,DANE - TOWN OF RUTLAND - WARD 2,,1,,,1,1,
,DANE - TOWN OF SPRINGFIELD - WARD 2,,,,,1,1,
,DANE - TOWN OF SPRINGFIELD - WARD 3,,3,,1,3,2,
,DANE - TOWN OF SUN PRAIRIE - WARD 1,,3,,,3,1,
,DANE - TOWN OF SUN PRAIRIE - WARD 2,,1,,,1,,
,DANE - TOWN OF VERMONT - WARD 1,,,,,,1,
,DANE - TOWN OF VERONA - WARD 1,,1,,,1,1,
,DANE - TOWN OF VERONA - WARD 2,,1,,,2,2,
,DANE - TOWN OF VERONA - WARD 3,,2,1,,2,1,
,DANE - TOWN OF WESTPORT - WARD 1,,1,,,1,1,
,DANE - TOWN OF WESTPORT - WARD 2,,1,,,2,2,
,DANE - TOWN OF WESTPORT - WARD 3,,1,,,1,,
,DANE - TOWN OF WESTPORT - WARD 4,,,,,3,,
,DANE - TOWN OF WESTPORT - WARD 5,,3,,,4,2,
,DANE - VILLAGE OF BELLEVILLE - WARD 1,,1,,,2,1,
,DANE - VILLAGE OF BELLEVILLE - WARD 2,,,,,2,1,
,DANE - VILLAGE OF CAMBRIDGE - WARD 3,,1,,,2,1,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 1,,2,,,4,3,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 3,,2,,,2,2,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 4,,1,,,1,1,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 5,,1,,,1,,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 6,,,,,1,,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 9,,3,1,,3,2,
,DANE - VILLAGE OF CROSS PLAINS - WARD 1,,1,,,1,1,
,DANE - VILLAGE OF DEERFIELD - WARD 2,,,,,2,1,
,DANE - VILLAGE OF DEERFIELD - WARD 3,,1,,,1,1,
,DANE - VILLAGE OF DEFOREST - WARD 1,,1,1,,2,1,
,DANE - VILLAGE OF DEFOREST - WARD 10,,,,,1,,
,DANE - VILLAGE OF DEFOREST - WARD 12,,1,,,2,,
,DANE - VILLAGE OF DEFOREST - WARD 2,,,,,1,1,
,DANE - VILLAGE OF DEFOREST - WARD 3,,2,,,3,2,
,DANE - VILLAGE OF DEFOREST - WARD 7,,1,,,1,,
,DANE - VILLAGE OF DEFOREST - WARD 9,,,1,,1,1,
,DANE - VILLAGE OF MAPLE BLUFF - WARD 1,,2,,1,5,4,
,DANE - VILLAGE OF MAPLE BLUFF - WARD 2,,2,,,5,2,
,DANE - VILLAGE OF MARSHALL - WARD 1,,1,1,,1,1,
,DANE - VILLAGE OF MARSHALL - WARD 3,1,1,,,1,,
,DANE - VILLAGE OF MARSHALL - WARD 4,,1,,,3,2,
,DANE - VILLAGE OF MCFARLAND - WARD 1,,1,,,1,,
,DANE - VILLAGE OF MCFARLAND - WARD 10,,2,,1,3,4,
,DANE - VILLAGE OF MCFARLAND - WARD 2,,1,,,2,,
,DANE - VILLAGE OF MCFARLAND - WARD 3,,1,,,1,1,
,DANE - VILLAGE OF MCFARLAND - WARD 4,,2,,,2,,
,DANE - VILLAGE OF MCFARLAND - WARD 5,,1,,,1,1,
,DANE - VILLAGE OF MCFARLAND - WARD 6,,2,,,2,1,
,DANE - VILLAGE OF MCFARLAND - WARD 8,,5,1,,5,4,
,DANE - VILLAGE OF MCFARLAND - WARD 9,,1,,,1,,
,DANE - VILLAGE OF MOUNT HOREB - WARD 5,,,,,1,1,
,DANE - VILLAGE OF MOUNT HOREB - WARD 6,,2,,,2,2,
,DANE - VILLAGE OF MOUNT HOREB - WARD 7,,1,1,1,1,1,
,DANE - VILLAGE OF OREGON - WARD 10,,6,1,2,10,9,
,DANE - VILLAGE OF OREGON - WARD 11,,1,,,2,1,
,DANE - VILLAGE OF OREGON - WARD 2,,3,,1,4,,
,DANE - VILLAGE OF OREGON - WARD 3,,,,,1,1,
,DANE - VILLAGE OF OREGON - WARD 4,,5,,,5,2,
,DANE - VILLAGE OF OREGON - WARD 6,,2,,,5,5,
,DANE - VILLAGE OF OREGON - WARD 7,,,,,3,,
,DANE - VILLAGE OF OREGON - WARD 8,,3,,,4,2,
,DANE - VILLAGE OF OREGON - WARD 9,,15,2,2,18,14,
,DANE - VILLAGE OF SHOREWOOD HILLS - WARD 1,,5,,,6,4,
,DANE - VILLAGE OF SHOREWOOD HILLS - WARD 2,,7,2,,8,4,
,DANE - VILLAGE OF WAUNAKEE - WARD 1,,1,,,2,1,
,DANE - VILLAGE OF WAUNAKEE - WARD 10,,8,,1,10,4,
,DANE - VILLAGE OF WAUNAKEE - WARD 2,,3,,,3,3,
,DANE - VILLAGE OF WAUNAKEE - WARD 3,,,,,1,,
,DANE - VILLAGE OF WAUNAKEE - WARD 4,,1,,,1,1,
,DANE - VILLAGE OF WAUNAKEE - WARD 7,,3,,,4,2,
,DANE - VILLAGE OF WAUNAKEE - WARD 8,,1,1,,2,1,
,DANE - VILLAGE OF WAUNAKEE - WARD 9,,6,,,6,2,
,DANE - VILLAGE OF WINDSOR - WARD 10,,,,,1,,
,DANE - VILLAGE OF WINDSOR - WARD 8,,2,1,1,2,1,
,DANE - VILLAGE OF WINDSOR - WARD 9,,1,,,2,2,
,DODGE - CITY OF BEAVER DAM - WARD 1,,1,,,1,1,
,DODGE - CITY OF BEAVER DAM - WARD 13,,,,,2,,
,DODGE - CITY OF BEAVER DAM - WARD 14,,,,,3,1,
,DODGE - CITY OF BEAVER DAM - WARD 3,,,,,2,,
,DODGE - CITY OF BEAVER DAM - WARD 4,,,,,1,1,
,DODGE - CITY OF BEAVER DAM - WARD 5,,1,,,1,1,
,DODGE - CITY OF BEAVER DAM - WARD 6,,1,,,1,,
,DODGE - CITY OF BEAVER DAM - WARD 7,,1,,,2,1,
,DODGE - CITY OF BEAVER DAM - WARD 8,,,,1,,,
,DODGE - CITY OF FOX LAKE - WARD 1,,,,,1,,
,DODGE - CITY OF FOX LAKE - WARD 2,,5,,,2,2,
,DODGE - CITY OF FOX LAKE - WARD 3,,1,,,3,2,
,DODGE - CITY OF HORICON - WARD 1,,,,,1,,
,DODGE - CITY OF HORICON - WARD 2,,1,,,1,,
,DODGE - CITY OF HORICON - WARD 4,,1,,,1,1,
,DODGE - CITY OF HORICON - WARD 6,,1,,,2,1,
,DODGE - CITY OF JUNEAU - WARD 3,,1,,,2,,
,DODGE - CITY OF MAYVILLE - WARD 1,,2,,,2,2,
,DODGE - CITY OF MAYVILLE - WARD 2,,1,,,1,,
,DODGE - CITY OF MAYVILLE - WARD 3,,,,,1,,
,DODGE - CITY OF MAYVILLE - WARD 5,,1,,,1,1,
,DODGE - CITY OF MAYVILLE - WARD 6,,,,,1,,
,DODGE - CITY OF WATERTOWN - WARD 1,,1,,,3,1,
,DODGE - CITY OF WATERTOWN - WARD 2,,1,,,1,,
,DODGE - CITY OF WATERTOWN - WARD 4,,2,,,3,2,
,DODGE - CITY OF WATERTOWN - WARD 6,,1,,,1,2,
,DODGE - CITY OF WAUPUN - WARD 1,,1,,,2,1,
,DODGE - CITY OF WAUPUN - WARD 2,,,,,1,1,
,DODGE - CITY OF WAUPUN - WARD 4,,,,,1,,
,DODGE - CITY OF WAUPUN - WARD 5,,1,,,1,1,
,DODGE - CITY OF WAUPUN - WARD 7,,1,,,1,1,
,DODGE - TOWN OF BEAVER DAM - WARD 6,,,,,1,,
,DODGE - TOWN OF CLYMAN - WARD 1,,1,,,1,1,
,DODGE - TOWN OF ELBA - WARD 1,,,,,1,1,
,DODGE - TOWN OF FOX LAKE - WARD 1,,2,,,2,1,
,DODGE - TOWN OF FOX LAKE - WARD 2,,1,,,1,1,
,DODGE - TOWN OF FOX LAKE - WARD 3,,,,,1,,
,DODGE - TOWN OF HERMAN - WARD 2,,2,,,3,,
,DODGE - TOWN OF HUBBARD - WARD 2,,1,,,1,1,
,DODGE - TOWN OF LEBANON - WARD 2,,3,,,2,3,
,DODGE - TOWN OF LEROY - WARD 2,,1,,,1,1,
,DODGE - TOWN OF THERESA - WARD 1,,,1,,,1,
,DODGE - TOWN OF THERESA - WARD 2,,1,,,1,1,
,DODGE - TOWN OF TRENTON - WARD 2,,1,1,,1,1,
,DODGE - TOWN OF WESTFORD - WARD 1,,,,,1,,
,DODGE - VILLAGE OF KEKOSKEE - WARD 1,,,,,1,1,
,DODGE - VILLAGE OF LOMIRA - WARD 2,,1,1,,1,,
,DODGE - VILLAGE OF NEOSHO - WARD 1,,,,,1,,
,DODGE - VILLAGE OF REESEVILLE - WARD 1,,1,,,1,,
,DODGE - VILLAGE OF THERESA - WARD 2,,2,1,,2,2,
,DOOR - CITY OF STURGEON BAY - WARD 10,,,,,1,,
,DOOR - CITY OF STURGEON BAY - WARD 8,,,,,1,1,
,DOOR - TOWN OF BRUSSELS - WARD 2,,1,1,,1,1,
,DOOR - TOWN OF FORESTVILLE - WARD 1,,,,,1,,
,DOOR - TOWN OF GIBRALTAR - WARD 1,,1,,,1,1,
,DOOR - TOWN OF LIBERTY GROVE - WARD 2,,2,,,2,1,
,DOOR - TOWN OF NASEWAUPEE - WARD 1,,1,,,1,,
,DOOR - TOWN OF NASEWAUPEE - WARD 3,,1,,,1,1,
,DOOR - TOWN OF UNION - WARD 1,,,,,2,2,
,DOOR - TOWN OF WASHINGTON - WARD 1,,2,,1,2,2,
,DOUGLAS - CITY OF SUPERIOR - WARD 1,,1,1,,2,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 10,,2,,,3,3,
,DOUGLAS - CITY OF SUPERIOR - WARD 11,,,,,2,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 12,,,,,5,3,
,DOUGLAS - CITY OF SUPERIOR - WARD 13,,3,,,4,2,
,DOUGLAS - CITY OF SUPERIOR - WARD 14,,1,,,2,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 15,,,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 19,,,,,2,,
,DOUGLAS - CITY OF SUPERIOR - WARD 21,,2,,,2,,
,DOUGLAS - CITY OF SUPERIOR - WARD 23,,2,,,2,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 3,,2,,,2,,
,DOUGLAS - CITY OF SUPERIOR - WARD 5,,,,,1,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 7,,2,,,2,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 8,,1,,,1,1,
,DOUGLAS - TOWN OF GORDON - WARD 1,,1,,,1,,
,DUNN - CITY OF MENOMONIE - WARD 1,,1,1,,2,1,
,DUNN - CITY OF MENOMONIE - WARD 10,,1,1,,1,1,
,DUNN - CITY OF MENOMONIE - WARD 2,,1,,,1,,
,DUNN - CITY OF MENOMONIE - WARD 3,,2,,,4,,
,DUNN - CITY OF MENOMONIE - WARD 4,,,,,1,,
,DUNN - CITY OF MENOMONIE - WARD 5,,2,,,4,2,
,DUNN - CITY OF MENOMONIE - WARD 6,,,,,2,,
,DUNN - CITY OF MENOMONIE - WARD 8,,,,,2,,
,DUNN - CITY OF MENOMONIE - WARD 9,,2,,,2,2,
,DUNN - TOWN OF ELK MOUND - WARD 3,,,,,1,,
,DUNN - TOWN OF MENOMONIE - WARD 3,,,,,1,,
,DUNN - TOWN OF SHERMAN - WARD 1,,1,,,1,,
,DUNN - VILLAGE OF ELK MOUND - WARD 1,,,,,1,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 11,,1,,,1,1,
,EAU CLAIRE - CITY OF ALTOONA - WARD 2,,2,1,,2,1,
,EAU CLAIRE - CITY OF ALTOONA - WARD 4,,1,1,,3,1,
,EAU CLAIRE - CITY OF ALTOONA - WARD 6,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 10,,1,1,1,2,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 11,,1,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 14,,2,,,2,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 15,,1,1,,5,4,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 17,,1,,,3,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 18,,3,,,3,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 19,,,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 20,,2,,,2,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 21,,1,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 23,,,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 24,,,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 25,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 26,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 28,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 3,,1,,,5,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 30,,9,2,,12,6,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 31,,3,,,6,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 32,,4,,,5,3,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 34,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 35,,2,1,2,5,3,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 38,,1,1,,4,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 39,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 4,,,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 46,,2,1,1,2,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 48,,1,1,,3,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 5,,,,,3,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 6,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 9,,1,,,3,1,
,EAU CLAIRE - TOWN OF LINCOLN - WARD 2,,,,,1,1,
,EAU CLAIRE - TOWN OF UNION - WARD 2,,,,1,,1,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 11,,1,,,1,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 5,,1,,,1,1,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 7,,,,,1,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 9,,1,1,,1,1,
,EAU CLAIRE - TOWN OF WILSON - WARD 1,,1,,,1,1,
,EAU CLAIRE - VILLAGE OF FAIRCHILD - WARD 1,,,1,,1,1,
,FLORENCE - TOWN OF FLORENCE - WARD 5,,1,1,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 1,,5,,2,7,7,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 10,,3,,,6,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 11,,,,,2,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 12,,4,,,5,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 13,,3,,,5,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 14,,2,,,3,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 15,,4,,1,5,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 16,,1,,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 17,,1,,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 19,,3,,,3,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 2,,5,2,,11,8,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 21,,1,,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 22,,1,,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 23,,,,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 24,,,,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 25,,,,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 3,,3,,,4,3,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 4,,2,,,3,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 5,,2,1,,2,4,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 6,,,,,2,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 7,,,,,2,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 8,,,,,3,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 9,,3,,,2,2,
,FOND DU LAC - CITY OF RIPON - WARD 1,,1,,1,1,1,
,FOND DU LAC - CITY OF RIPON - WARD 4,,,,,1,,
,FOND DU LAC - CITY OF RIPON - WARD 7,,,,,1,1,
,FOND DU LAC - CITY OF WAUPUN - WARD 9,,1,,,1,1,
,FOND DU LAC - TOWN OF ASHFORD - WARD 1,,,,,1,1,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 1,,2,,,3,2,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 2,,1,,,1,1,
,FOND DU LAC - VILLAGE OF BRANDON - WARD 1,,,,,2,2,
,FOND DU LAC - VILLAGE OF MOUNT CALVARY - WARD 1,,1,,,1,,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 3,,1,,,1,1,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 4,,1,,,1,,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 5,,,,,1,1,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 6,,,,,1,,
,FOREST - CITY OF CRANDON - WARD 1,,,,,1,1,
,FOREST - CITY OF CRANDON - WARD 4,,,,,1,,
,FOREST - TOWN OF ARGONNE - WARD 2,,,,,1,1,
,FOREST - TOWN OF ROSS - WARD 1,,1,,,1,1,
,GRANT - CITY OF BOSCOBEL - WARD 1,,2,,,3,2,
,GRANT - CITY OF BOSCOBEL - WARD 2,,1,,,3,2,
,GRANT - CITY OF BOSCOBEL - WARD 3,,,,,1,1,
,GRANT - CITY OF BOSCOBEL - WARD 4,,1,,,4,1,
,GRANT - CITY OF CUBA CITY - WARD 1,,1,1,1,1,1,
,GRANT - CITY OF CUBA CITY - WARD 4,,1,,,1,,
,GRANT - CITY OF LANCASTER - WARD 5,,,,,1,,
,GRANT - CITY OF PLATTEVILLE - WARD 2,,,,1,1,1,
,GRANT - CITY OF PLATTEVILLE - WARD 3,,1,,,3,1,
,GRANT - CITY OF PLATTEVILLE - WARD 4,,1,,,1,,
,GRANT - CITY OF PLATTEVILLE - WARD 5,,1,1,,4,1,
,GRANT - CITY OF PLATTEVILLE - WARD 6,,1,,,3,1,
,GRANT - CITY OF PLATTEVILLE - WARD 7,,1,,,1,,
,GRANT - CITY OF PLATTEVILLE - WARD 8,,1,2,,2,1,
,GRANT - TOWN OF HAZEL GREEN - WARD 2,,1,1,1,1,1,
,GRANT - TOWN OF LIMA - WARD 1,,1,,,1,,
,GRANT - TOWN OF MUSCODA - WARD 1,,,,,1,,
,GRANT - VILLAGE OF CASSVILLE - WARD 1,,1,1,1,2,2,
,GREEN - CITY OF MONROE - WARD 7,,1,,,2,1,
,GREEN - TOWN OF BROOKLYN - WARD 1,,1,,,1,1,
,GREEN - TOWN OF DECATUR - WARD 1,,1,1,,1,,
,GREEN - TOWN OF EXETER - WARD 2,,,,,1,1,
,GREEN - TOWN OF NEW GLARUS - WARD 1,,1,,,1,1,
,GREEN - VILLAGE OF NEW GLARUS - WARD 1,,2,,,2,2,
,GREEN LAKE - CITY OF BERLIN - WARD 5,,,,,1,,
,GREEN LAKE - CITY OF BERLIN - WARD 6,,1,,,1,,
,GREEN LAKE - CITY OF MARKESAN - WARD 1,,,,,1,1,
,GREEN LAKE - CITY OF PRINCETON - WARD 3,,,,,1,,
,GREEN LAKE - CITY OF PRINCETON - WARD 4,,,1,,1,1,
,GREEN LAKE - TOWN OF BERLIN - WARD 1,,1,,,1,1,
,GREEN LAKE - TOWN OF BROOKLYN - WARD 2,,1,,,1,,
,GREEN LAKE - TOWN OF MANCHESTER - WARD 1,,1,1,,2,1,
,IOWA - CITY OF DODGEVILLE - WARD 8,,,,,1,,
,IOWA - CITY OF MINERAL POINT - WARD 1,,1,,,1,1,
,IOWA - CITY OF MINERAL POINT - WARD 6,,,,,1,1,
,IOWA - TOWN OF ARENA - WARD 1,,,1,,1,,
,IOWA - TOWN OF ARENA - WARD 2,,,,,1,1,
,IOWA - TOWN OF DODGEVILLE - WARD 1,,1,,,1,1,
,IOWA - TOWN OF MIFFLIN - WARD 1,,1,1,1,1,1,
,IRON - CITY OF HURLEY - WARD 1,,,,,1,1,
,IRON - CITY OF HURLEY - WARD 2,,1,,,1,1,
,IRON - TOWN OF SHERMAN - WARD 1,,2,,,2,2,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 1,,3,1,,5,2,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 2,,1,1,,2,,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 3,,1,,,1,1,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 4,,,,,1,,
,JACKSON - TOWN OF ADAMS - WARD 2,,1,,,2,,
,JACKSON - TOWN OF BROCKWAY - WARD 1,,,,,3,,
,JACKSON - TOWN OF BROCKWAY - WARD 3,,1,,,1,1,
,JACKSON - TOWN OF BROCKWAY - WARD 4,,,,,2,1,
,JACKSON - TOWN OF CITY POINT - WARD 1,,2,,,3,,
,JACKSON - TOWN OF IRVING - WARD 1,,2,2,,2,1,
,JACKSON - TOWN OF KNAPP - WARD 1,,2,,,2,2,
,JACKSON - TOWN OF KOMENSKY - WARD 1,,2,,,6,1,
,JACKSON - TOWN OF MANCHESTER - WARD 1,,,,1,3,1,
,JACKSON - TOWN OF MILLSTON - WARD 1,,2,,,2,1,
,JACKSON - TOWN OF NORTH BEND - WARD 1,,,,,1,1,
,JACKSON - VILLAGE OF TAYLOR - WARD 1,,1,,1,1,1,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 4,,,,,2,1,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 5,,,,,2,,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 9,,1,,,1,2,
,JEFFERSON - CITY OF JEFFERSON - WARD 1,,,,,1,,
,JEFFERSON - CITY OF JEFFERSON - WARD 2,,1,,,1,,
,JEFFERSON - CITY OF JEFFERSON - WARD 3,,3,,,3,2,
,JEFFERSON - CITY OF JEFFERSON - WARD 7,,2,,,2,2,
,JEFFERSON - CITY OF JEFFERSON - WARD 8,,,,,1,1,
,JEFFERSON - CITY OF LAKE MILLS - WARD 1,,2,,,2,2,
,JEFFERSON - CITY OF LAKE MILLS - WARD 3,,3,,,3,1,
,JEFFERSON - CITY OF LAKE MILLS - WARD 6,,1,,,1,,
,JEFFERSON - CITY OF WATERLOO - WARD 2,,1,,,1,1,
,JEFFERSON - CITY OF WATERLOO - WARD 3,,1,,,2,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 10,,2,,,2,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 13,,1,1,,2,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 16,,,,,1,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 18,,2,3,3,1,3,
,JEFFERSON - CITY OF WATERTOWN - WARD 8,,1,1,,2,,
,JEFFERSON - CITY OF WHITEWATER - WARD 10,,3,1,,4,3,
,JEFFERSON - CITY OF WHITEWATER - WARD 11,,1,,,2,,
,JEFFERSON - CITY OF WHITEWATER - WARD 12,,1,,,2,1,
,JEFFERSON - TOWN OF HEBRON - WARD 2,,,,,1,,
,JEFFERSON - TOWN OF IXONIA - WARD 3,,,,,1,,
,JEFFERSON - TOWN OF IXONIA - WARD 4,,,,,1,,
,JEFFERSON - TOWN OF LAKE MILLS - WARD 1,,1,,,1,,
,JEFFERSON - VILLAGE OF JOHNSON CREEK - WARD 2,,,,,1,,
