,,Voting Method,,,,,,
,,Null,Absentee,Early Vote,Mail,Polling,Unknown,
,,Count,Count,Count,Count,Count,Count,
,DANE - VILLAGE OF CAMBRIDGE - WARD 2,,,,,1,1,
,DANE - VILLAGE OF CAMBRIDGE - WARD 3,,1,,,2,1,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 1,,2,,,2,1,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 3,,1,,,1,1,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 4,,1,,,1,1,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 5,,2,1,,2,,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 6,,,,,1,,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 9,,2,,,2,1,
,DANE - VILLAGE OF CROSS PLAINS - WARD 1,,1,,,1,1,
,DANE - VILLAGE OF CROSS PLAINS - WARD 3,,1,,,1,1,
,DANE - VILLAGE OF CROSS PLAINS - WARD 4,,,,,1,1,
,DANE - VILLAGE OF CROSS PLAINS - WARD 5,,,,,1,,
,DANE - VILLAGE OF DEERFIELD - WARD 3,,1,,,1,1,
,DANE - VILLAGE OF DEFOREST - WARD 1,,,,,1,1,
,DANE - VILLAGE OF DEFOREST - WARD 10,,,,,1,,
,DANE - VILLAGE OF DEFOREST - WARD 12,,1,,,2,,
,DANE - VILLAGE OF DEFOREST - WARD 3,,2,,,2,2,
,DANE - VILLAGE OF MARSHALL - WARD 1,,1,1,,1,1,
,DANE - VILLAGE OF MARSHALL - WARD 3,1,1,,,1,,
,DANE - VILLAGE OF MCFARLAND - WARD 2,,1,,,1,1,
,DANE - VILLAGE OF MCFARLAND - WARD 3,,1,,,1,1,
,DANE - VILLAGE OF MCFARLAND - WARD 4,,1,,,1,,
,DANE - VILLAGE OF MCFARLAND - WARD 5,,1,,,1,1,
,DANE - VILLAGE OF MCFARLAND - WARD 6,,1,,,1,,
,DANE - VILLAGE OF MCFARLAND - WARD 8,,2,,,2,2,
,DANE - VILLAGE OF MCFARLAND - WARD 9,,1,,,1,,
,DANE - VILLAGE OF MOUNT HOREB - WARD 6,,3,,,3,3,
,DANE - VILLAGE OF MOUNT HOREB - WARD 7,,1,1,1,1,1,
,DANE - VILLAGE OF OREGON - WARD 10,,8,2,2,10,8,
,DANE - VILLAGE OF OREGON - WARD 11,,1,,,1,,
,DANE - VILLAGE OF OREGON - WARD 2,,2,,1,2,1,
,DANE - VILLAGE OF OREGON - WARD 3,,3,,,3,2,
,DANE - VILLAGE OF OREGON - WARD 4,,5,,,6,2,
,DANE - VILLAGE OF OREGON - WARD 6,,2,,,3,1,
,DANE - VILLAGE OF OREGON - WARD 7,,2,1,1,2,1,
,DANE - VILLAGE OF OREGON - WARD 8,,1,,,2,1,
,DANE - VILLAGE OF OREGON - WARD 9,,13,1,,13,9,
,DANE - VILLAGE OF SHOREWOOD HILLS - WARD 1,,4,,,4,3,
,DANE - VILLAGE OF SHOREWOOD HILLS - WARD 2,,2,,,3,1,
,DANE - VILLAGE OF WAUNAKEE - WARD 1,,1,,,1,1,
,DANE - VILLAGE OF WAUNAKEE - WARD 10,,7,,1,9,3,
,DANE - VILLAGE OF WAUNAKEE - WARD 2,,2,,,2,2,
,DANE - VILLAGE OF WAUNAKEE - WARD 7,,1,,,2,1,
,DANE - VILLAGE OF WAUNAKEE - WARD 8,,1,1,,1,1,
,DANE - VILLAGE OF WAUNAKEE - WARD 9,,7,,,8,5,
,DANE - VILLAGE OF WINDSOR - WARD 10,,3,,,2,,
,DANE - VILLAGE OF WINDSOR - WARD 6,,1,1,,1,,
,DANE - VILLAGE OF WINDSOR - WARD 8,,1,,,1,1,
,DANE - VILLAGE OF WINDSOR - WARD 9,,1,,,1,1,
,DODGE - CITY OF BEAVER DAM - WARD 11,,,1,,,,
,DODGE - CITY OF BEAVER DAM - WARD 4,,,,,1,1,
,DODGE - CITY OF BEAVER DAM - WARD 5,,1,,,1,1,
,DODGE - CITY OF BEAVER DAM - WARD 6,,1,,,,,
,DODGE - CITY OF FOX LAKE - WARD 2,,3,,,2,2,
,DODGE - CITY OF FOX LAKE - WARD 3,,1,,,1,1,
,DODGE - CITY OF HORICON - WARD 2,,,,,1,,
,DODGE - CITY OF HORICON - WARD 3,,1,,,1,,
,DODGE - CITY OF HORICON - WARD 5,,1,,,1,1,
,DODGE - CITY OF HORICON - WARD 6,,1,,,3,1,
,DODGE - CITY OF JUNEAU - WARD 3,,1,,,2,,
,DODGE - CITY OF MAYVILLE - WARD 1,,2,,,2,2,
,DODGE - CITY OF MAYVILLE - WARD 2,,1,,,1,,
,DODGE - CITY OF MAYVILLE - WARD 3,,,,,1,,
,DODGE - CITY OF MAYVILLE - WARD 5,,1,,,1,1,
,DODGE - CITY OF WATERTOWN - WARD 4,,2,,,3,2,
,DODGE - CITY OF WATERTOWN - WARD 6,,1,,,1,1,
,DODGE - CITY OF WAUPUN - WARD 1,,2,,,3,,
,DODGE - CITY OF WAUPUN - WARD 2,,1,,,1,,
,DODGE - CITY OF WAUPUN - WARD 4,,1,,,,,
,DODGE - CITY OF WAUPUN - WARD 5,,1,,,1,1,
,DODGE - CITY OF WAUPUN - WARD 8,,1,,,1,1,
,DODGE - TOWN OF BEAVER DAM - WARD 1,,,,,1,,
,DODGE - TOWN OF BEAVER DAM - WARD 5,,,,,1,1,
,DODGE - TOWN OF CHESTER - WARD 1,,,,,1,,
,DODGE - TOWN OF CLYMAN - WARD 1,,1,,,1,1,
,DODGE - TOWN OF ELBA - WARD 1,,,,,1,1,
,DODGE - TOWN OF FOX LAKE - WARD 1,,2,,,2,1,
,DODGE - TOWN OF FOX LAKE - WARD 2,,4,,,6,4,
,DODGE - TOWN OF FOX LAKE - WARD 4,,1,,,1,1,
,DODGE - TOWN OF HUBBARD - WARD 2,,1,,,1,1,
,DODGE - TOWN OF HUSTISFORD - WARD 1,,1,,,1,1,
,DODGE - TOWN OF LEBANON - WARD 2,,2,,,2,2,
,DODGE - TOWN OF LEROY - WARD 2,,1,,,1,1,
,DODGE - TOWN OF THERESA - WARD 2,,1,,,1,1,
,DODGE - TOWN OF WESTFORD - WARD 1,,1,1,,2,,
,DODGE - VILLAGE OF KEKOSKEE - WARD 1,,,,,1,1,
,DODGE - VILLAGE OF LOMIRA - WARD 3,,,,,1,,
,DODGE - VILLAGE OF NEOSHO - WARD 1,,,,,1,,
,DODGE - VILLAGE OF REESEVILLE - WARD 1,,1,,,1,,
,DODGE - VILLAGE OF THERESA - WARD 2,,2,1,,2,2,
,DODGE - VILLAGE OF THERESA - WARD 3,,1,,,1,1,
,DOOR - TOWN OF BRUSSELS - WARD 2,,1,1,,1,1,
,DOOR - TOWN OF FORESTVILLE - WARD 1,,1,,1,1,,
,DOOR - TOWN OF GIBRALTAR - WARD 1,,1,,,1,1,
,DOOR - TOWN OF LIBERTY GROVE - WARD 2,,2,,,2,1,
,DOOR - TOWN OF NASEWAUPEE - WARD 3,,1,,,1,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 1,,,,,2,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 10,,3,,,2,2,
,DOUGLAS - CITY OF SUPERIOR - WARD 12,,,,,2,,
,DOUGLAS - CITY OF SUPERIOR - WARD 13,,1,,,1,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 14,,1,,,1,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 16,,,,,1,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 19,,,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 21,,5,,,5,,
,DOUGLAS - CITY OF SUPERIOR - WARD 23,,2,,,2,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 26,,1,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 3,,,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 6,,1,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 8,,1,,,3,1,
,DOUGLAS - TOWN OF GORDON - WARD 1,,1,,,1,,
,DOUGLAS - TOWN OF SUMMIT - WARD 1,,,,,1,,
,DUNN - CITY OF MENOMONIE - WARD 10,,1,2,,2,2,
,DUNN - CITY OF MENOMONIE - WARD 2,,1,,,1,,
,DUNN - CITY OF MENOMONIE - WARD 3,,1,,,1,,
,DUNN - CITY OF MENOMONIE - WARD 5,,1,,,1,,
,DUNN - CITY OF MENOMONIE - WARD 6,,1,,,2,,
,DUNN - TOWN OF RED CEDAR - WARD 1,,1,,,1,1,
,EAU CLAIRE - CITY OF ALTOONA - WARD 1,,2,,,2,1,
,EAU CLAIRE - CITY OF ALTOONA - WARD 11,,2,1,2,3,2,
,EAU CLAIRE - CITY OF ALTOONA - WARD 2,,1,,,1,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 4,,1,,,,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 5,,,,,1,,
,EAU CLAIRE - CITY OF AUGUSTA - WARD 4,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 10,,1,,,,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 13,,1,,1,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 14,,1,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 15,,2,,,3,3,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 18,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 20,,3,,,4,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 21,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 23,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 26,,1,,,2,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 28,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 3,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 30,,7,3,,7,3,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 31,,2,,,4,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 32,,2,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 33,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 35,,2,,1,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 38,,,1,,3,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 43,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 46,,2,,1,2,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 48,,1,1,,3,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 49,,1,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 5,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 6,,,,,1,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 11,,1,,,1,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 5,,1,,,1,1,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 9,,1,1,,1,1,
,EAU CLAIRE - TOWN OF WILSON - WARD 1,,1,,,1,1,
,EAU CLAIRE - VILLAGE OF FALL CREEK - WARD 1,,,,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 1,,3,,,4,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 10,,2,,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 11,,,,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 12,,,,,2,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 13,,,,,4,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 14,,2,,,2,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 15,,2,,1,2,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 16,,1,,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 2,,3,,,4,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 3,,3,,,3,3,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 4,,1,,,2,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 5,,1,,,3,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 7,,1,,,2,,
,FOND DU LAC - CITY OF RIPON - WARD 1,,1,,1,1,1,
,FOND DU LAC - CITY OF RIPON - WARD 2,,,,,1,,
,FOND DU LAC - CITY OF RIPON - WARD 4,,1,,,1,,
,FOND DU LAC - CITY OF WAUPUN - WARD 9,,1,,,1,1,
,FOND DU LAC - TOWN OF ASHFORD - WARD 1,,,,,1,1,
,FOND DU LAC - TOWN OF EMPIRE - WARD 2,,,,,1,,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 4,,,,,1,,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 1,,1,,,1,1,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 2,,1,,,1,1,
,FOND DU LAC - VILLAGE OF MOUNT CALVARY - WARD 1,,1,,,1,,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 2,,,1,,1,1,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 4,,1,1,,1,,
,FOREST - CITY OF CRANDON - WARD 1,,,,,1,1,
,FOREST - TOWN OF ARGONNE - WARD 2,,,,,1,1,
,FOREST - TOWN OF LINCOLN - WARD 2,,1,,,1,,
,GRANT - CITY OF BOSCOBEL - WARD 1,,2,,,2,2,
,GRANT - CITY OF BOSCOBEL - WARD 2,,1,,,1,1,
,GRANT - CITY OF PLATTEVILLE - WARD 5,,1,,,1,,
,GRANT - CITY OF PLATTEVILLE - WARD 6,,1,,,1,1,
,GRANT - TOWN OF HAZEL GREEN - WARD 2,,1,1,1,1,1,
,GRANT - TOWN OF MUSCODA - WARD 1,,1,,,1,,
,GRANT - VILLAGE OF CASSVILLE - WARD 1,,1,1,1,1,1,
,GREEN - CITY OF MONROE - WARD 7,,1,,,1,1,
,GREEN - CITY OF MONROE - WARD 8,,1,,,1,1,
,GREEN - TOWN OF NEW GLARUS - WARD 1,,1,,,1,1,
,GREEN - VILLAGE OF NEW GLARUS - WARD 1,,2,,,2,2,
,GREEN LAKE - CITY OF MARKESAN - WARD 2,,1,,,1,,
,GREEN LAKE - CITY OF PRINCETON - WARD 3,,,,,1,,
,GREEN LAKE - TOWN OF BERLIN - WARD 1,,1,,,1,1,
,GREEN LAKE - TOWN OF BROOKLYN - WARD 2,,1,,,1,,
,GREEN LAKE - TOWN OF MANCHESTER - WARD 1,,,,,1,,
,IOWA - CITY OF DODGEVILLE - WARD 8,,1,,,1,,
,IOWA - CITY OF MINERAL POINT - WARD 1,,1,,,1,1,
,IOWA - TOWN OF ARENA - WARD 1,,,1,,1,,
,IOWA - TOWN OF DODGEVILLE - WARD 1,,1,,,1,1,
,IRON - TOWN OF SHERMAN - WARD 1,,2,,,2,2,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 1,,2,1,,2,,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 2,,1,1,,1,,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 3,,1,,,1,1,
,JACKSON - TOWN OF ADAMS - WARD 2,,1,,,2,1,
,JACKSON - TOWN OF BROCKWAY - WARD 1,,,,,2,,
,JACKSON - TOWN OF BROCKWAY - WARD 2,,1,,,2,1,
,JACKSON - TOWN OF BROCKWAY - WARD 3,,1,,,1,1,
,JACKSON - TOWN OF BROCKWAY - WARD 4,,1,,,4,1,
,JACKSON - TOWN OF CITY POINT - WARD 1,,2,,,3,,
,JACKSON - TOWN OF KNAPP - WARD 1,,2,,,2,2,
,JACKSON - TOWN OF KOMENSKY - WARD 1,,2,,,4,1,
,JACKSON - TOWN OF MANCHESTER - WARD 1,,,,,1,,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 3,,1,,,1,1,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 4,,1,,,1,1,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 8,,,,1,1,,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 9,,1,,,1,1,
,JEFFERSON - CITY OF JEFFERSON - WARD 2,,1,,,1,,
,JEFFERSON - CITY OF JEFFERSON - WARD 5,,,,,1,,
,JEFFERSON - CITY OF JEFFERSON - WARD 7,,2,,,2,2,
,JEFFERSON - CITY OF LAKE MILLS - WARD 1,,2,,,2,2,
,JEFFERSON - CITY OF LAKE MILLS - WARD 4,,2,,,2,,
,JEFFERSON - CITY OF LAKE MILLS - WARD 6,,1,1,,,1,
,JEFFERSON - CITY OF WATERLOO - WARD 3,,1,,,1,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 10,,2,,,2,,
,JEFFERSON - CITY OF WATERTOWN - WARD 13,,,1,,1,1,
,JEFFERSON - CITY OF WHITEWATER - WARD 10,,,,,1,,
,JEFFERSON - CITY OF WHITEWATER - WARD 11,,2,,,2,,
,JEFFERSON - TOWN OF FARMINGTON - WARD 1,,,,,1,,
,JEFFERSON - VILLAGE OF JOHNSON CREEK - WARD 2,,1,,,1,,
,JEFFERSON - VILLAGE OF PALMYRA - WARD 2,,1,,,1,1,
,JUNEAU - CITY OF ELROY - WARD 1,,,,,1,,
,JUNEAU - CITY OF MAUSTON - WARD 1,,5,,,5,2,
,JUNEAU - CITY OF MAUSTON - WARD 6,,1,,,1,,
,JUNEAU - CITY OF MAUSTON - WARD 7,,1,,,2,1,
,JUNEAU - CITY OF NEW LISBON - WARD 1,,2,,,3,3,
,JUNEAU - CITY OF NEW LISBON - WARD 5,,3,,,3,1,
,JUNEAU - CITY OF NEW LISBON - WARD 6,,,,,1,1,
,JUNEAU - TOWN OF GERMANTOWN - WARD 1,,1,,,1,,
,JUNEAU - TOWN OF KILDARE - WARD 1,,,,,1,1,
,JUNEAU - TOWN OF LEMONWEIR - WARD 4,,,,,1,1,
,JUNEAU - TOWN OF LISBON - WARD 1,1,,,,1,1,
,JUNEAU - TOWN OF LISBON - WARD 2,,1,,,3,1,
,JUNEAU - TOWN OF LYNDON - WARD 3,,,,,1,1,
,JUNEAU - TOWN OF SUMMIT - WARD 1,,,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 1,,7,,,7,2,
,KENOSHA - CITY OF KENOSHA - WARD 10,,11,,1,12,9,
,KENOSHA - CITY OF KENOSHA - WARD 11,,6,,,10,7,
,KENOSHA - CITY OF KENOSHA - WARD 12,,4,,,4,2,
,KENOSHA - CITY OF KENOSHA - WARD 13,,3,,,3,2,
,KENOSHA - CITY OF KENOSHA - WARD 14,,13,,,17,10,
,KENOSHA - CITY OF KENOSHA - WARD 15,,11,1,,11,7,
,KENOSHA - CITY OF KENOSHA - WARD 16,,2,,1,2,2,
,KENOSHA - CITY OF KENOSHA - WARD 18,,1,,,2,,
,KENOSHA - CITY OF KENOSHA - WARD 19,,5,1,,5,5,
,KENOSHA - CITY OF KENOSHA - WARD 2,,2,,,2,,
,KENOSHA - CITY OF KENOSHA - WARD 20,,6,,,7,4,
,KENOSHA - CITY OF KENOSHA - WARD 21,,3,1,,4,3,
,KENOSHA - CITY OF KENOSHA - WARD 22,,15,,1,19,10,
,KENOSHA - CITY OF KENOSHA - WARD 23,,5,,,7,4,
,KENOSHA - CITY OF KENOSHA - WARD 24,,1,,,2,2,
,KENOSHA - CITY OF KENOSHA - WARD 25,,4,,,3,1,
,KENOSHA - CITY OF KENOSHA - WARD 26,,2,,,3,,
,KENOSHA - CITY OF KENOSHA - WARD 27,,13,1,1,16,9,
,KENOSHA - CITY OF KENOSHA - WARD 28,,12,1,,13,8,
,KENOSHA - CITY OF KENOSHA - WARD 29,,6,,,7,2,
,KENOSHA - CITY OF KENOSHA - WARD 3,,2,,,3,,
,KENOSHA - CITY OF KENOSHA - WARD 30,,10,2,,15,7,
,KENOSHA - CITY OF KENOSHA - WARD 31,,17,,,27,8,
,KENOSHA - CITY OF KENOSHA - WARD 32,,7,,1,8,2,
,KENOSHA - CITY OF KENOSHA - WARD 33,,,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 34,,4,,,7,3,
,KENOSHA - CITY OF KENOSHA - WARD 35,,28,1,,35,17,
,KENOSHA - CITY OF KENOSHA - WARD 36,,19,,2,23,16,
,KENOSHA - CITY OF KENOSHA - WARD 37,,23,2,,32,16,
,KENOSHA - CITY OF KENOSHA - WARD 38,,5,,,6,4,
,KENOSHA - CITY OF KENOSHA - WARD 39,,2,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 4,,,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 40,,1,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 41,,3,,,3,3,
,KENOSHA - CITY OF KENOSHA - WARD 42,,4,,,5,3,
,KENOSHA - CITY OF KENOSHA - WARD 43,,14,3,,15,7,
,KENOSHA - CITY OF KENOSHA - WARD 44,,4,1,,7,5,
,KENOSHA - CITY OF KENOSHA - WARD 45,,5,,,5,2,
,KENOSHA - CITY OF KENOSHA - WARD 46,,22,,,27,20,
,KENOSHA - CITY OF KENOSHA - WARD 48,,7,,,8,4,
,KENOSHA - CITY OF KENOSHA - WARD 49,,2,,,3,2,
,KENOSHA - CITY OF KENOSHA - WARD 5,,5,,,6,3,
,KENOSHA - CITY OF KENOSHA - WARD 50,,13,,,16,8,
,KENOSHA - CITY OF KENOSHA - WARD 51,,6,,,6,6,
,KENOSHA - CITY OF KENOSHA - WARD 52,,14,,,14,11,
,KENOSHA - CITY OF KENOSHA - WARD 53,,1,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 54,,3,,,3,2,
,KENOSHA - CITY OF KENOSHA - WARD 55,,3,,,3,3,
,KENOSHA - CITY OF KENOSHA - WARD 56,,8,,,10,5,
,KENOSHA - CITY OF KENOSHA - WARD 57,,12,,,14,7,
,KENOSHA - CITY OF KENOSHA - WARD 59,,7,,,9,4,
,KENOSHA - CITY OF KENOSHA - WARD 6,,5,,,6,5,
,KENOSHA - CITY OF KENOSHA - WARD 60,,10,,,12,2,
,KENOSHA - CITY OF KENOSHA - WARD 61,,1,,,2,,
,KENOSHA - CITY OF KENOSHA - WARD 62,,5,,,5,2,
,KENOSHA - CITY OF KENOSHA - WARD 63,,9,,1,10,4,
,KENOSHA - CITY OF KENOSHA - WARD 64,,4,1,,5,5,
,KENOSHA - CITY OF KENOSHA - WARD 66,,1,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 67,,9,1,,9,6,
,KENOSHA - CITY OF KENOSHA - WARD 68,,1,,,,,
,KENOSHA - CITY OF KENOSHA - WARD 7,,7,,,12,4,
,KENOSHA - CITY OF KENOSHA - WARD 71,,7,1,1,10,9,
,KENOSHA - CITY OF KENOSHA - WARD 72,,13,1,,14,9,
,KENOSHA - CITY OF KENOSHA - WARD 73,,7,,,8,5,
,KENOSHA - CITY OF KENOSHA - WARD 75,,2,1,,2,,
,KENOSHA - CITY OF KENOSHA - WARD 76,,8,,,10,5,
,KENOSHA - CITY OF KENOSHA - WARD 77,,14,,,16,6,
,KENOSHA - CITY OF KENOSHA - WARD 78,,20,4,1,22,13,
,KENOSHA - CITY OF KENOSHA - WARD 79,,5,,,7,5,
,KENOSHA - CITY OF KENOSHA - WARD 8,,13,,1,16,11,
,KENOSHA - CITY OF KENOSHA - WARD 80,,1,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 81,,3,,,3,,
,KENOSHA - CITY OF KENOSHA - WARD 82,,1,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 84,,2,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 86,,1,,1,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 87,,3,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 9,,6,1,,11,5,
,KENOSHA - TOWN OF BRIGHTON - WARD 3,,2,1,,2,1,
,KENOSHA - TOWN OF PARIS - WARD 1,,,,,1,,
,KENOSHA - TOWN OF PARIS - WARD 2,,1,,,1,1,
,KENOSHA - TOWN OF RANDALL - WARD 4,,1,1,,1,,
,KENOSHA - TOWN OF SOMERS - WARD 1,,1,,,1,,
,KENOSHA - TOWN OF SOMERS - WARD 2,,1,,,1,1,
,KENOSHA - TOWN OF WHEATLAND - WARD 1,,3,,,3,3,
,KENOSHA - TOWN OF WHEATLAND - WARD 2,,1,,,1,1,
,KENOSHA - TOWN OF WHEATLAND - WARD 5,,,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 1,,3,,,5,3,
,KENOSHA - VILLAGE OF BRISTOL - WARD 2,,1,,,1,,
,KENOSHA - VILLAGE OF BRISTOL - WARD 4,,,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 6,,1,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 8,,2,,,2,1,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 1,,1,,,1,,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 3,,1,1,1,1,1,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 1,,5,,,5,3,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 10,,3,1,,3,2,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 12,,8,,,11,5,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 13,,2,,2,2,2,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 14,,10,1,,8,12,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 3,,6,3,,6,4,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 4,,3,,,3,2,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 5,,2,,,1,1,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 6,,9,1,,9,3,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 7,,2,,,2,2,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 8,1,4,,,4,2,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 9,,2,,,2,1,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 12,,1,,,1,,
,KENOSHA - VILLAGE OF SOMERS - WARD 1,,2,,,2,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 10,,1,,,1,,
,KENOSHA - VILLAGE OF SOMERS - WARD 11,,3,,,3,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 12,,4,,,5,4,
,KENOSHA - VILLAGE OF SOMERS - WARD 2,,3,,,6,6,
,KENOSHA - VILLAGE OF SOMERS - WARD 3,,2,,,2,,
,KENOSHA - VILLAGE OF SOMERS - WARD 4,,1,1,,1,,
,KENOSHA - VILLAGE OF SOMERS - WARD 5,,6,,,5,6,
,KENOSHA - VILLAGE OF SOMERS - WARD 7,,5,2,,5,5,
,KENOSHA - VILLAGE OF SOMERS - WARD 8,,2,,,4,3,
,KENOSHA - VILLAGE OF SOMERS - WARD 9,,6,,,6,6,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 1,,1,,,1,1,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 3,,1,,,1,1,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 4,,1,,,1,1,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 6,,2,,,2,2,
,KEWAUNEE - TOWN OF MONTPELIER - WARD 2,,,,,1,1,
,KEWAUNEE - VILLAGE OF LUXEMBURG - WARD 4,,1,,,1,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 1,,2,,,2,,
,LA CROSSE - CITY OF LA CROSSE - WARD 10,,,,,1,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 13,,,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 14,,4,,,5,2,
