,,Voting Method,,,,,,
,,Null,Absentee,Early Vote,Mail,Polling,Unknown,
,,Count,Count,Count,Count,Count,Count,
,MANITOWOC - VILLAGE OF MISHICOT - WARD 2,,,,,1,1,
,MANITOWOC - VILLAGE OF ST. NAZIANZ - WARD 1,,1,1,,1,,
,MARATHON - CITY OF ABBOTSFORD - WARD 1,,1,,,2,1,
,MARATHON - CITY OF MARSHFIELD - WARD 21,,1,,,,,
,MARATHON - CITY OF MOSINEE - WARD 1,,1,1,,1,,
,MARATHON - CITY OF SCHOFIELD - WARD 2,,1,,,1,,
,MARATHON - CITY OF SCHOFIELD - WARD 4,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 1,,2,,,2,1,
,MARATHON - CITY OF WAUSAU - WARD 10,,4,,,4,,
,MARATHON - CITY OF WAUSAU - WARD 12,,3,,,2,1,
,MARATHON - CITY OF WAUSAU - WARD 14,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 16,,6,1,,5,4,
,MARATHON - CITY OF WAUSAU - WARD 17,,2,1,,3,1,
,MARATHON - CITY OF WAUSAU - WARD 18,,3,,,3,1,
,MARATHON - CITY OF WAUSAU - WARD 19,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 2,,1,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 20,,7,1,,10,5,
,MARATHON - CITY OF WAUSAU - WARD 21,,,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 22,,,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 23,,2,,,2,1,
,MARATHON - CITY OF WAUSAU - WARD 24,,2,,,2,1,
,MARATHON - CITY OF WAUSAU - WARD 25,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 26,,1,,1,2,,
,MARATHON - CITY OF WAUSAU - WARD 5,,4,,,4,1,
,MARATHON - CITY OF WAUSAU - WARD 6,,4,,,3,1,
,MARATHON - CITY OF WAUSAU - WARD 7,,1,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 8,,3,,,3,,
,MARATHON - TOWN OF BEVENT - WARD 2,,,,,1,,
,MARATHON - TOWN OF DAY - WARD 1,,1,,,1,,
,MARATHON - TOWN OF FRANZEN - WARD 1,,,,,1,,
,MARATHON - TOWN OF HOLTON - WARD 1,,1,,,1,1,
,MARATHON - TOWN OF KNOWLTON - WARD 3,,1,,,1,,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 3,,1,1,,1,,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 7,,3,,,3,2,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 8,,1,,,1,1,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 9,,,,,2,,
,MARATHON - TOWN OF RINGLE - WARD 2,,,,,1,,
,MARATHON - TOWN OF WESTON - WARD 1,,3,,,3,2,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 10,,1,,,1,1,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 7,,,,,1,,
,MARATHON - VILLAGE OF ROTHSCHILD - WARD 4,,1,,,1,1,
,MARATHON - VILLAGE OF STRATFORD - WARD 2,,,,,1,,
,MARATHON - VILLAGE OF WESTON - WARD 12,,2,,,2,,
,MARATHON - VILLAGE OF WESTON - WARD 2,,2,,,2,1,
,MARATHON - VILLAGE OF WESTON - WARD 3,,1,,,1,,
,MARINETTE - CITY OF MARINETTE - WARD 3,,2,,,2,,
,MARINETTE - CITY OF MARINETTE - WARD 4,,1,,,1,,
,MARINETTE - CITY OF MARINETTE - WARD 5,,1,,,,,
,MARINETTE - CITY OF MARINETTE - WARD 8,,1,,,1,1,
,MARINETTE - TOWN OF AMBERG - WARD 1,,1,,,1,1,
,MARINETTE - TOWN OF BEECHER - WARD 1,,1,,,1,1,
,MARINETTE - TOWN OF PEMBINE - WARD 1,,,,,1,,
,MARINETTE - TOWN OF PESHTIGO - WARD 2,,1,,,,,
,MARINETTE - TOWN OF PESHTIGO - WARD 4,,1,,,1,,
,MARINETTE - TOWN OF PORTERFIELD - WARD 1,,1,,,1,,
,MARINETTE - TOWN OF SILVER CLIFF - WARD 1,,1,,,1,,
,MARINETTE - VILLAGE OF POUND - WARD 1,,1,,,1,,
,MARQUETTE - CITY OF MONTELLO - WARD 3,,,,,1,1,
,MARQUETTE - CITY OF MONTELLO - WARD 4,,1,,,1,1,
,MARQUETTE - VILLAGE OF WESTFIELD - WARD 1,,,,,1,,
,MARQUETTE - VILLAGE OF WESTFIELD - WARD 2,,2,,,1,,
,MENOMINEE - TOWN OF MENOMINEE - WARD 2,,,,,1,,
,MILWAUKEE - CITY OF CUDAHY - WARD 1,,14,,1,17,10,
,MILWAUKEE - CITY OF CUDAHY - WARD 10,,11,,,12,7,
,MILWAUKEE - CITY OF CUDAHY - WARD 11,1,11,2,,20,5,
,MILWAUKEE - CITY OF CUDAHY - WARD 12,,3,,,10,4,
,MILWAUKEE - CITY OF CUDAHY - WARD 13,,5,1,,5,3,
,MILWAUKEE - CITY OF CUDAHY - WARD 14,,20,,1,19,10,
,MILWAUKEE - CITY OF CUDAHY - WARD 15,,8,,,10,6,
,MILWAUKEE - CITY OF CUDAHY - WARD 2,,4,1,,8,3,
,MILWAUKEE - CITY OF CUDAHY - WARD 3,,12,,,13,7,
,MILWAUKEE - CITY OF CUDAHY - WARD 4,1,20,1,,26,11,
,MILWAUKEE - CITY OF CUDAHY - WARD 5,,18,1,,20,10,
,MILWAUKEE - CITY OF CUDAHY - WARD 6,,9,1,,11,7,
,MILWAUKEE - CITY OF CUDAHY - WARD 7,,11,,,15,6,
,MILWAUKEE - CITY OF CUDAHY - WARD 8,,5,,,3,,
,MILWAUKEE - CITY OF CUDAHY - WARD 9,,4,,,5,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 10,,7,,,7,6,
,MILWAUKEE - CITY OF FRANKLIN - WARD 11,,12,,,11,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 12,,5,,,5,5,
,MILWAUKEE - CITY OF FRANKLIN - WARD 13,,8,,,8,5,
,MILWAUKEE - CITY OF FRANKLIN - WARD 14,,9,,,12,6,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15A,,5,,,5,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15B,,8,,,8,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 16,,5,,,7,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 17,,13,,,13,7,
,MILWAUKEE - CITY OF FRANKLIN - WARD 18,,2,,,4,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 19,,8,1,,9,5,
,MILWAUKEE - CITY OF FRANKLIN - WARD 2,,12,,,12,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 20,,4,,,4,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 21,,1,,,3,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22A,,4,,1,4,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22B,,1,,,1,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 23,,4,,,6,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 3,,10,,,11,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 4,,3,,,4,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 5,,3,,,4,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 6,,2,,,2,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 7,,12,,,12,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 8,,13,,,16,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 9,,8,,,13,7,
,MILWAUKEE - CITY OF GLENDALE - WARD 1,,3,,1,6,2,
,MILWAUKEE - CITY OF GLENDALE - WARD 10,,7,,,7,5,
,MILWAUKEE - CITY OF GLENDALE - WARD 11,,4,,,4,3,
,MILWAUKEE - CITY OF GLENDALE - WARD 12,,6,,,7,4,
,MILWAUKEE - CITY OF GLENDALE - WARD 2,,5,,,5,4,
,MILWAUKEE - CITY OF GLENDALE - WARD 3,,4,,,5,4,
,MILWAUKEE - CITY OF GLENDALE - WARD 4,,15,1,,15,11,
,MILWAUKEE - CITY OF GLENDALE - WARD 5,,10,,,10,7,
,MILWAUKEE - CITY OF GLENDALE - WARD 6,,6,,,6,2,
,MILWAUKEE - CITY OF GLENDALE - WARD 7,,8,,,8,5,
,MILWAUKEE - CITY OF GLENDALE - WARD 8,1,6,1,,7,5,
,MILWAUKEE - CITY OF GLENDALE - WARD 8S,,1,1,,1,1,
,MILWAUKEE - CITY OF GLENDALE - WARD 9,,5,,1,7,,
,MILWAUKEE - CITY OF GREENFIELD - WARD 1,,31,1,1,35,21,
,MILWAUKEE - CITY OF GREENFIELD - WARD 10,,11,,,11,5,
,MILWAUKEE - CITY OF GREENFIELD - WARD 11,,6,,,8,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 12,,12,,,13,10,
,MILWAUKEE - CITY OF GREENFIELD - WARD 13,,11,,,15,7,
,MILWAUKEE - CITY OF GREENFIELD - WARD 14,,20,1,,20,9,
,MILWAUKEE - CITY OF GREENFIELD - WARD 15,,21,,,22,8,
,MILWAUKEE - CITY OF GREENFIELD - WARD 16,,6,,,9,5,
,MILWAUKEE - CITY OF GREENFIELD - WARD 17,,16,,,19,8,
,MILWAUKEE - CITY OF GREENFIELD - WARD 18,2,30,,1,33,21,
,MILWAUKEE - CITY OF GREENFIELD - WARD 19,,18,1,,20,16,
,MILWAUKEE - CITY OF GREENFIELD - WARD 2,,15,1,,21,11,
,MILWAUKEE - CITY OF GREENFIELD - WARD 20,,30,,,38,17,
,MILWAUKEE - CITY OF GREENFIELD - WARD 21,,13,,,18,9,
,MILWAUKEE - CITY OF GREENFIELD - WARD 3,1,33,1,,38,20,
,MILWAUKEE - CITY OF GREENFIELD - WARD 4,,28,1,,31,16,
,MILWAUKEE - CITY OF GREENFIELD - WARD 5,,12,,1,15,7,
,MILWAUKEE - CITY OF GREENFIELD - WARD 6,,11,,,12,6,
,MILWAUKEE - CITY OF GREENFIELD - WARD 7,,10,,,12,5,
,MILWAUKEE - CITY OF GREENFIELD - WARD 8,,15,,,16,7,
,MILWAUKEE - CITY OF GREENFIELD - WARD 9,,12,,,11,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 1,,5,1,,7,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 10,,9,,,9,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 100,,,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 101,,2,,1,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 102,,5,,,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 103,,2,,,5,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 104,,1,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 107,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 108,,2,,1,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 109,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 11,,2,1,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 112,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 113,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 116,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 117,,2,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 118,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 119,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 12,,2,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 120,,1,1,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 121,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 122,,1,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 123,,14,,,17,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 124,,8,,,8,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 125,,15,1,,19,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 126,,7,,,9,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 127,,14,,,14,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 128,,15,,1,18,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 129,,11,,,14,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 13,,4,,,4,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 130,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 131,,8,1,,4,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 132,,9,1,3,12,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 133,,7,1,,13,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 134,,11,1,2,14,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 135,,10,,1,11,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 136,,12,1,,15,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 137,,5,,1,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 138,,28,1,,31,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 139,,31,1,,34,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 14,,2,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 140,,1,1,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 141,,6,,1,6,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 145,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 147,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 148,,4,,,4,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 149,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 15,,5,,,5,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 151,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 152,,7,,,8,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 153,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 156,,4,,,5,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 157,,4,,1,5,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 158,,2,,,3,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 16,,2,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 162,,2,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 163,,3,,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 164,,9,1,,10,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 165,,11,,,11,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 166,,4,,,4,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 167,,11,,,13,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 168,,28,,,30,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 169,,1,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 17,,6,,,6,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 170,1,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 172,,1,,,,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 173,,7,,,7,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 174,1,2,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 175,,2,1,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 177,,24,1,2,29,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 178,1,15,,2,16,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 179,,10,,1,15,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 18,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 180,,9,2,,9,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 181,,12,,2,14,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 182,,7,1,1,9,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 183,,22,,1,24,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 184,,16,2,1,17,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 185,,24,1,1,31,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 186,,23,3,3,21,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 187,,9,1,,13,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 188,,5,1,,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 189,,8,,,8,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 19,,1,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 190,,8,,2,9,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 191,,5,,,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 192,,3,,1,5,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 193,,4,,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 194,,10,,2,14,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 195,2,8,,,10,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 196,2,10,,,13,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 197,1,9,,1,9,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 198,,2,1,,7,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 199,,8,,,9,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 20,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 200,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 201,,3,,,4,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 202,,3,,,6,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 203,,6,,,6,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 204,,12,,,13,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 205,,6,,,7,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 206,1,10,,1,12,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 207,,9,,,13,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 208,,9,,1,10,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 209,,9,,,11,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 210,,10,1,1,12,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 211,2,16,,1,16,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 212,,21,,,26,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 213,1,15,,1,17,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 214,,2,,,6,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 215,,23,,,34,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 216,,24,1,,30,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 217,,62,,,79,25,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 218,,78,,2,99,34,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 219,,46,,,57,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 22,,2,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 220,,58,,,65,35,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 221,,74,,,101,40,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 222,,34,3,1,51,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 223,,49,1,1,65,21,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 224,1,29,,,36,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 225,,31,,,43,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 226,,14,,,19,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 227,1,34,,1,45,18,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 228,,31,1,,50,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 229,,28,,1,39,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 230,1,30,,1,53,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 231,5,31,,,44,17,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 232,3,18,,1,34,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 233,3,19,1,1,24,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 234,2,23,1,,24,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 235,,65,5,1,73,33,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 236,,56,,,67,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 237,,44,1,,54,27,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 238,,39,,,52,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 239,,23,1,,31,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 240,,45,,,58,31,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 241,2,31,,1,34,18,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 242,3,23,3,2,25,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 243,6,17,,,19,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 244,,11,,,14,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 245,,10,,,9,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 246,,17,,1,19,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 247,,14,,2,20,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 248,,15,1,,18,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 249,,15,,,21,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 25,,2,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 250,,14,,1,25,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 251,1,18,,,27,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 252,,19,,,28,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 253,,13,,,18,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 254,,17,,,15,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 255,1,13,1,,20,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 256,,32,,,42,17,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 257,1,62,2,1,91,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 258,,71,1,,88,41,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 259,,40,,,52,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 260,,16,,,18,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 261,2,25,,,27,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 262,1,35,,,40,22,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 263,,19,1,,26,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 264,11,48,1,1,56,24,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 265,1,11,,,16,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 266,2,11,,,14,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 267,4,10,,,17,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 268,,31,,1,47,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 269,,9,,,14,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 27,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 270,1,11,,,14,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 271,,23,,,33,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 272,,7,,,11,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 273,,6,1,,8,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 274,,8,,,9,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 275,,15,,,24,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 276,,30,,,38,20,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 277,2,46,,1,57,29,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 278,,12,,,16,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 279,,22,,,26,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 28,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 280,,87,,,99,63,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 281,,57,,1,60,25,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 282,,8,,,7,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 283,1,44,1,1,51,17,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 284,,31,,,56,19,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 285,,19,,,18,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 286,,18,,,26,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 287,,22,,,26,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 288,,73,1,,87,41,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 289,1,48,,,62,25,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 29,,1,,1,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 290,,29,,,43,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 291,,36,,,52,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 292,,48,,,61,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 293,,28,,,30,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 294,,8,1,,14,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 295,,27,,,29,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 296,,14,,,14,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 297,,22,,,22,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 298,,7,1,1,9,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 299,,16,,,17,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 3,,4,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 30,,5,,,5,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 300,,22,2,,22,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 301,,12,1,,16,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 302,,23,,,23,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 303,,34,,,38,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 304,1,22,,,24,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 305,,34,,1,38,17,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 306,,30,,,34,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 307,,42,,,51,19,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 308,1,21,2,,25,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 309,,47,,,61,29,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 310,,18,,,22,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 311,,20,,,25,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 312,2,36,,,42,20,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 313,,49,,,58,28,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 314,3,31,,1,36,24,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 315,9,40,1,,46,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 316,1,18,,2,21,6,
