,DANE - TOWN OF CROSS PLAINS - WARD 2,,1,,1,1,,
,DANE - TOWN OF DEERFIELD - WARD 1,,1,,,1,1,
,DANE - TOWN OF DEERFIELD - WARD 2,,,,,1,1,
,DANE - TOWN OF DUNN - WARD 1,,2,,,,,
,DANE - TOWN OF DUNN - WARD 3,,2,,,2,,
,DANE - TOWN OF DUNN - WARD 4,,1,,,1,,
,DANE - TOWN OF DUNN - WARD 5,,1,,,1,,
,DANE - TOWN OF DUNN - WARD 6,,1,,1,1,1,
,DANE - TOWN OF MADISON - WARD 1,,2,,,2,,
,DANE - TOWN OF MADISON - WARD 2,,6,,1,6,3,
,DANE - TOWN OF MADISON - WARD 3,,,,,1,1,
,DANE - TOWN OF MADISON - WARD 5,,3,,2,3,1,
,DANE - TOWN OF MADISON - WARD 6,,3,,,3,1,
,DANE - TOWN OF MADISON - WARD 7,,1,,,2,1,
,DANE - TOWN OF MADISON - WARD 8,,3,1,,3,1,
,DANE - TOWN OF MADISON - WARD 9,,4,,1,6,2,
,DANE - TOWN OF MAZOMANIE - WARD 2,,1,,,1,,
,DANE - TOWN OF MIDDLETON - WARD 1,,2,,,2,1,
,DANE - TOWN OF MIDDLETON - WARD 2,,2,,,2,,
,DANE - TOWN OF MIDDLETON - WARD 3,,4,,,4,2,
,DANE - TOWN OF MIDDLETON - WARD 4,,1,,,1,,
,DANE - TOWN OF MIDDLETON - WARD 5,,2,,,2,,
,DANE - TOWN OF MIDDLETON - WARD 8,,2,,,2,2,
,DANE - TOWN OF MONTROSE - WARD 1,,2,,,2,2,
,DANE - TOWN OF MONTROSE - WARD 2,,1,,,1,,
,DANE - TOWN OF OREGON - WARD 1,,,,,1,,
,DANE - TOWN OF OREGON - WARD 2,,1,,,1,1,
,DANE - TOWN OF OREGON - WARD 3,,1,,,1,1,
,DANE - TOWN OF PERRY - WARD 1,,1,,,1,,
,DANE - TOWN OF ROXBURY - WARD 1,,1,,,1,1,
,DANE - TOWN OF RUTLAND - WARD 2,,1,,,1,1,
,DANE - TOWN OF SPRINGFIELD - WARD 1,,,,,1,,
,DANE - TOWN OF SPRINGFIELD - WARD 3,,,,,1,,
,DANE - TOWN OF SUN PRAIRIE - WARD 1,,1,,,3,1,
,DANE - TOWN OF SUN PRAIRIE - WARD 2,,2,,,2,1,
,DANE - TOWN OF SUN PRAIRIE - WARD 3,,1,,,1,1,
,DANE - TOWN OF VERMONT - WARD 1,,1,,,1,1,
,DANE - TOWN OF VERONA - WARD 1,,1,,,1,1,
,DANE - TOWN OF VERONA - WARD 3,,2,,,2,,
,DANE - TOWN OF WESTPORT - WARD 1,,1,,,1,1,
,DANE - TOWN OF WESTPORT - WARD 5,,,,,1,,
,DANE - VILLAGE OF BROOKLYN - WARD 1,,1,,,1,1,
,DANE - VILLAGE OF CAMBRIDGE - WARD 3,,2,,,2,,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 1,,4,,,4,4,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 2,,4,,,4,3,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 3,,4,,,5,3,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 4,,3,,,3,2,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 5,,,,,1,,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 6,,2,,,2,2,
,DANE - VILLAGE OF COTTAGE GROVE - WARD 7,,1,,,1,,
,DANE - VILLAGE OF CROSS PLAINS - WARD 1,,1,,1,1,1,
,DANE - VILLAGE OF CROSS PLAINS - WARD 3,,1,,,1,,
,DANE - VILLAGE OF DEERFIELD - WARD 2,,1,,,1,1,
,DANE - VILLAGE OF DEFOREST - WARD 1,,2,1,,2,,
,DANE - VILLAGE OF DEFOREST - WARD 3,,2,,,2,,
,DANE - VILLAGE OF DEFOREST - WARD 6,,2,,,2,2,
,DANE - VILLAGE OF DEFOREST - WARD 7,,1,,,1,1,
,DANE - VILLAGE OF DEFOREST - WARD 8,,2,,,2,1,
,DANE - VILLAGE OF DEFOREST - WARD 9,,,,,1,1,
,DANE - VILLAGE OF MARSHALL - WARD 1,,1,,,1,1,
,DANE - VILLAGE OF MARSHALL - WARD 4,,1,,,1,,
,DANE - VILLAGE OF MCFARLAND - WARD 1,,,,,1,,
,DANE - VILLAGE OF MCFARLAND - WARD 5,,1,,,1,,
,DANE - VILLAGE OF MCFARLAND - WARD 6,,1,,,1,,
,DANE - VILLAGE OF MCFARLAND - WARD 7,,1,,,2,1,
,DANE - VILLAGE OF MCFARLAND - WARD 9,,2,,,2,2,
,DANE - VILLAGE OF MOUNT HOREB - WARD 2,,1,,,1,,
,DANE - VILLAGE OF MOUNT HOREB - WARD 5,,,,,1,,
,DANE - VILLAGE OF OREGON - WARD 1,,2,,,2,1,
,DANE - VILLAGE OF OREGON - WARD 10,,2,,,2,1,
,DANE - VILLAGE OF OREGON - WARD 11,,4,,,4,,
,DANE - VILLAGE OF OREGON - WARD 12,,2,,,3,2,
,DANE - VILLAGE OF OREGON - WARD 2,,1,,,1,1,
,DANE - VILLAGE OF OREGON - WARD 3,,,,,1,,
,DANE - VILLAGE OF OREGON - WARD 4,,2,,,3,2,
,DANE - VILLAGE OF OREGON - WARD 5,,1,,,1,,
,DANE - VILLAGE OF OREGON - WARD 7,,1,,,1,1,
,DANE - VILLAGE OF OREGON - WARD 8,,3,,,3,2,
,DANE - VILLAGE OF OREGON - WARD 9,,3,,,3,3,
,DANE - VILLAGE OF SHOREWOOD HILLS - WARD 1,,19,,2,16,7,
,DANE - VILLAGE OF SHOREWOOD HILLS - WARD 2,,14,,2,9,3,
,DANE - VILLAGE OF WAUNAKEE - WARD 1,,2,,,2,1,
,DANE - VILLAGE OF WAUNAKEE - WARD 10,,5,,,5,4,
,DANE - VILLAGE OF WAUNAKEE - WARD 2,,1,,,1,1,
,DANE - VILLAGE OF WAUNAKEE - WARD 7,,,,1,2,1,
,DANE - VILLAGE OF WAUNAKEE - WARD 9,,4,,,4,2,
,DANE - VILLAGE OF WINDSOR - WARD 8,,2,,,3,,
,DODGE - CITY OF BEAVER DAM - WARD 13,,1,,,1,1,
,DODGE - CITY OF BEAVER DAM - WARD 2,,1,,,1,,
,DODGE - CITY OF BEAVER DAM - WARD 3,,1,,,1,,
,DODGE - CITY OF BEAVER DAM - WARD 4,,1,,,1,,
,DODGE - CITY OF BEAVER DAM - WARD 5,,1,,,1,1,
,DODGE - CITY OF BEAVER DAM - WARD 6,,1,,,3,2,
,DODGE - CITY OF BEAVER DAM - WARD 7,,1,,,1,1,
,DODGE - CITY OF BEAVER DAM - WARD 8,,3,,,2,,
,DODGE - CITY OF FOX LAKE - WARD 2,,,,1,1,,
,DODGE - CITY OF HORICON - WARD 1,,,,,1,,
,DODGE - CITY OF HORICON - WARD 2,,1,,,1,,
,DODGE - CITY OF HORICON - WARD 4,,1,,,1,,
,DODGE - CITY OF JUNEAU - WARD 1,,3,,,3,2,
,DODGE - CITY OF WATERTOWN - WARD 2,,1,,,1,1,
,DODGE - CITY OF WATERTOWN - WARD 3,,,,,1,,
,DODGE - CITY OF WATERTOWN - WARD 6,,1,,,1,,
,DODGE - TOWN OF ASHIPPUN - WARD 3,,1,,,1,,
,DODGE - TOWN OF BEAVER DAM - WARD 4,,1,,,2,,
,DODGE - TOWN OF EMMET - WARD 2,,2,,,2,2,
,DODGE - TOWN OF FOX LAKE - WARD 2,,,,,1,1,
,DODGE - TOWN OF HERMAN - WARD 1,,1,,,1,,
,DODGE - TOWN OF LEBANON - WARD 2,,1,,,1,,
,DODGE - TOWN OF PORTLAND - WARD 2,,1,,,1,1,
,DODGE - VILLAGE OF HUSTISFORD - WARD 2,,1,,,1,,
,DODGE - VILLAGE OF KEKOSKEE - WARD 2,,,,,1,1,
,DODGE - VILLAGE OF LOMIRA - WARD 3,,1,,,1,,
,DODGE - VILLAGE OF RANDOLPH - WARD 1,,1,,1,3,2,
,DODGE - VILLAGE OF RANDOLPH - WARD 2,,1,,,1,,
,DOOR - CITY OF STURGEON BAY - WARD 10,,1,,,1,,
,DOOR - CITY OF STURGEON BAY - WARD 11,,1,,,1,1,
,DOOR - CITY OF STURGEON BAY - WARD 3,,1,,,2,,
,DOOR - CITY OF STURGEON BAY - WARD 8,,1,,,1,,
,DOOR - TOWN OF BRUSSELS - WARD 1,,1,,,1,,
,DOOR - TOWN OF BRUSSELS - WARD 2,,,,,1,1,
,DOOR - TOWN OF NASEWAUPEE - WARD 3,,1,,,1,1,
,DOOR - TOWN OF SEVASTOPOL - WARD 3,,1,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 1,,4,,,4,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 10,,1,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 12,,,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 13,,,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 16,,2,,,2,,
,DOUGLAS - CITY OF SUPERIOR - WARD 2,,,,,1,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 21,,2,,,2,,
,DOUGLAS - CITY OF SUPERIOR - WARD 22,,1,,,2,,
,DOUGLAS - CITY OF SUPERIOR - WARD 25,,1,,,1,,
,DOUGLAS - CITY OF SUPERIOR - WARD 3,,1,,,1,1,
,DOUGLAS - CITY OF SUPERIOR - WARD 7,,2,,,2,,
,DOUGLAS - VILLAGE OF POPLAR - WARD 1,,,,,1,1,
,DUNN - CITY OF MENOMONIE - WARD 1,,,,,1,,
,DUNN - CITY OF MENOMONIE - WARD 6,,3,,,2,,
,DUNN - CITY OF MENOMONIE - WARD 8,,1,,,2,1,
,DUNN - CITY OF MENOMONIE - WARD 9,,1,,,1,,
,DUNN - TOWN OF DUNN - WARD 1,,,,,1,,
,DUNN - TOWN OF EAU GALLE - WARD 1,,,,,1,,
,DUNN - TOWN OF ELK MOUND - WARD 1,,1,,,1,,
,DUNN - TOWN OF ELK MOUND - WARD 2,,1,,,2,1,
,DUNN - TOWN OF MENOMONIE - WARD 1,,2,,,2,2,
,DUNN - TOWN OF MENOMONIE - WARD 3,,1,,,1,1,
,DUNN - TOWN OF RED CEDAR - WARD 1,,2,,,2,1,
,DUNN - TOWN OF SPRING BROOK - WARD 2,,1,1,,2,2,
,DUNN - TOWN OF TAINTER - WARD 3,,1,,,1,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 1,,2,,,2,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 11,,1,,1,3,2,
,EAU CLAIRE - CITY OF ALTOONA - WARD 2,,2,,,2,,
,EAU CLAIRE - CITY OF ALTOONA - WARD 7,,1,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 1,,,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 10,,3,,,4,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 12,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 14,,1,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 15,,,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 17,,1,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 2,,,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 20,,1,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 21,,,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 23,,3,,,3,3,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 24,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 25,,,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 26,,1,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 3,,4,,,5,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 30,,4,,,4,3,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 31,,4,,,6,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 32,,,,,2,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 33,,1,,1,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 35,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 37,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 38,,4,,,2,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 39,,4,,,3,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 43,,1,,,2,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 45,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 46,,5,1,2,8,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 49,,1,,,,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 6,,,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 65,,1,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 7,,2,,,3,1,
,EAU CLAIRE - TOWN OF BRUNSWICK - WARD 1,,1,,,1,,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 2,,2,,,2,1,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 3,,1,,,1,1,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 4,,2,,,2,1,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 1,,2,,,3,2,
,EAU CLAIRE - TOWN OF UNION - WARD 1,,1,,,1,,
,EAU CLAIRE - TOWN OF UNION - WARD 4,,1,,,1,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 2,,1,,,1,1,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 3,,1,,,1,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 6,,1,,,1,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 8,,1,,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 1,,1,,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 10,,1,,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 11,,,,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 15,,3,,1,3,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 2,,2,,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 21,,1,,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 22,,2,,,2,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 23,,1,,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 5,,2,,,3,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 6,,1,,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 9,,1,,,1,,
,FOND DU LAC - CITY OF RIPON - WARD 3,,,,,1,,
,FOND DU LAC - CITY OF RIPON - WARD 5,,1,,,1,,
,FOND DU LAC - CITY OF WAUPUN - WARD 12,,,,,1,,
,FOND DU LAC - CITY OF WAUPUN - WARD 9,,1,,,,,
,FOND DU LAC - TOWN OF BYRON - WARD 1,,1,,,1,,
,FOND DU LAC - TOWN OF EMPIRE - WARD 2,,,,,1,,
,FOND DU LAC - TOWN OF LAMARTINE - WARD 1,,1,,,1,1,
,FOND DU LAC - TOWN OF ROSENDALE - WARD 1,,1,,,1,,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 5,,1,,,1,1,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 1,,,,,1,,
,FOND DU LAC - VILLAGE OF OAKFIELD - WARD 2,,1,,,2,1,
,FOREST - CITY OF CRANDON - WARD 3,,1,,,1,,
,FOREST - TOWN OF ARGONNE - WARD 2,,,,,1,,
,FOREST - TOWN OF ARMSTRONG CREEK - WARD 1,,1,,,2,1,
,FOREST - TOWN OF CRANDON - WARD 1,,1,,,1,,
,FOREST - TOWN OF LINCOLN - WARD 1,,2,,,2,2,
,FOREST - TOWN OF LINCOLN - WARD 3,,,,,1,,
,FOREST - TOWN OF NASHVILLE - WARD 2,,1,,,3,,
,GRANT - CITY OF BOSCOBEL - WARD 2,,,,,1,1,
,GRANT - CITY OF FENNIMORE - WARD 3,,,,,1,1,
,GRANT - CITY OF PLATTEVILLE - WARD 2,,1,,,1,1,
,GRANT - CITY OF PLATTEVILLE - WARD 3,,1,,,1,,
,GRANT - CITY OF PLATTEVILLE - WARD 7,,2,,,2,1,
,GRANT - TOWN OF PLATTEVILLE - WARD 1,,2,,,2,1,
,GRANT - TOWN OF PLATTEVILLE - WARD 3,,1,,,1,1,
,GRANT - TOWN OF SMELSER - WARD 1,,,,,1,,
,GRANT - VILLAGE OF MUSCODA - WARD 1,,,,,1,1,
,GREEN - CITY OF MONROE - WARD 1,,,,,1,,
,GREEN - CITY OF MONROE - WARD 2,,,,,1,1,
,GREEN - CITY OF MONROE - WARD 4,,1,,,1,,
,GREEN - CITY OF MONROE - WARD 5,,1,,,1,1,
,GREEN - CITY OF MONROE - WARD 6,,1,,,,,
,GREEN - TOWN OF EXETER - WARD 1,,1,,,1,1,
,GREEN - TOWN OF EXETER - WARD 3,,,,1,1,,
,GREEN - TOWN OF WASHINGTON - WARD 1,,1,,,1,,
,GREEN - TOWN OF YORK - WARD 1,,1,,,1,,
,GREEN LAKE - CITY OF BERLIN - WARD 2,,,,,1,,
,GREEN LAKE - CITY OF BERLIN - WARD 3,,1,,,1,,
,GREEN LAKE - CITY OF BERLIN - WARD 6,,1,,,1,1,
,GREEN LAKE - TOWN OF MANCHESTER - WARD 1,,,,,1,,
,IRON - TOWN OF PENCE - WARD 1,,1,,,2,,
,IRON - TOWN OF SHERMAN - WARD 1,,,,,1,1,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 1,,1,,,2,2,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 2,,2,,,2,,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 4,,2,,,3,2,
,JACKSON - TOWN OF ADAMS - WARD 1,,1,,,2,2,
,JACKSON - TOWN OF ADAMS - WARD 2,,1,,,1,,
,JACKSON - TOWN OF ALBION - WARD 1,,,,,1,1,
,JACKSON - TOWN OF BROCKWAY - WARD 1,,,,,2,1,
,JACKSON - TOWN OF BROCKWAY - WARD 3,,1,,,1,1,
,JACKSON - TOWN OF BROCKWAY - WARD 4,,2,,,4,1,
,JACKSON - TOWN OF BROCKWAY - WARD 5,,1,,,1,,
,JACKSON - TOWN OF HIXTON - WARD 1,,2,,,2,1,
,JACKSON - TOWN OF IRVING - WARD 1,,,,,2,,
,JACKSON - TOWN OF KNAPP - WARD 1,,2,,,2,2,
,JACKSON - TOWN OF KOMENSKY - WARD 1,,2,,,6,3,
,JACKSON - TOWN OF MANCHESTER - WARD 1,,,,,2,1,
,JACKSON - TOWN OF NORTHFIELD - WARD 1,,,,,1,1,
,JACKSON - VILLAGE OF HIXTON - WARD 1,,,,,1,,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 2,,3,,,3,1,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 3,,4,,,4,4,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 4,,3,,,3,2,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 8,,3,,,4,2,
,JEFFERSON - CITY OF JEFFERSON - WARD 1,,3,,,3,3,
,JEFFERSON - CITY OF JEFFERSON - WARD 6,,,,,1,1,
,JEFFERSON - CITY OF JEFFERSON - WARD 9,,1,,,1,,
,JEFFERSON - CITY OF LAKE MILLS - WARD 4,,1,,,1,,
,JEFFERSON - CITY OF WATERLOO - WARD 1,,1,,,,,
,JEFFERSON - CITY OF WATERLOO - WARD 5,,1,,,1,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 12,,3,,1,3,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 14,,1,,,1,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 15,,1,,,,1,
,JEFFERSON - CITY OF WHITEWATER - WARD 10,,,,,1,,
,JEFFERSON - TOWN OF CONCORD - WARD 2,,,,,1,1,
,JEFFERSON - TOWN OF FARMINGTON - WARD 2,,,,,1,,
,JEFFERSON - TOWN OF IXONIA - WARD 3,,1,,,1,1,
,JEFFERSON - TOWN OF IXONIA - WARD 5,,2,,,2,1,
,JEFFERSON - TOWN OF JEFFERSON - WARD 2,,2,,,2,1,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 4,,1,,,1,1,
,JEFFERSON - TOWN OF LAKE MILLS - WARD 2,,1,,,1,1,
,JEFFERSON - TOWN OF OAKLAND - WARD 2,,1,,,1,,
,JEFFERSON - TOWN OF SULLIVAN - WARD 2,,1,,,1,1,
,JEFFERSON - VILLAGE OF PALMYRA - WARD 2,,,,,1,1,
,JUNEAU - CITY OF ELROY - WARD 4,,1,,,1,1,
,JUNEAU - CITY OF NEW LISBON - WARD 3,,3,,,3,,
,JUNEAU - TOWN OF CLEARFIELD - WARD 1,,1,,,2,2,
,JUNEAU - TOWN OF GERMANTOWN - WARD 3,,1,,,1,1,
,JUNEAU - TOWN OF LISBON - WARD 2,1,1,,,2,2,
,JUNEAU - TOWN OF LYNDON - WARD 1,1,,,,1,1,
,JUNEAU - TOWN OF LYNDON - WARD 3,,1,,,1,1,
,JUNEAU - TOWN OF SEVEN MILE CREEK - WARD 1,,1,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 1,,3,,,3,2,
,KENOSHA - CITY OF KENOSHA - WARD 11,,,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 12,,1,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 13,,7,,1,8,7,
,KENOSHA - CITY OF KENOSHA - WARD 14,,10,,,8,5,
,KENOSHA - CITY OF KENOSHA - WARD 15,,5,,,7,2,
,KENOSHA - CITY OF KENOSHA - WARD 17,,1,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 18,,1,,,3,,
,KENOSHA - CITY OF KENOSHA - WARD 2,,1,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 20,,1,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 21,,4,,,4,3,
,KENOSHA - CITY OF KENOSHA - WARD 22,,11,,1,12,5,
,KENOSHA - CITY OF KENOSHA - WARD 23,,2,,1,2,2,
,KENOSHA - CITY OF KENOSHA - WARD 24,,1,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 25,,3,,,3,1,
,KENOSHA - CITY OF KENOSHA - WARD 26,,,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 27,,,,,4,2,
,KENOSHA - CITY OF KENOSHA - WARD 28,,5,,,5,4,
,KENOSHA - CITY OF KENOSHA - WARD 29,,2,,,2,2,
,KENOSHA - CITY OF KENOSHA - WARD 30,,1,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 31,,1,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 32,,1,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 34,,2,,,2,2,
,KENOSHA - CITY OF KENOSHA - WARD 35,,13,2,,10,5,
,KENOSHA - CITY OF KENOSHA - WARD 36,,,,,2,,
,KENOSHA - CITY OF KENOSHA - WARD 37,,5,,,7,2,
,KENOSHA - CITY OF KENOSHA - WARD 38,,7,,,7,4,
,KENOSHA - CITY OF KENOSHA - WARD 39,,,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 4,,1,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 40,,1,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 41,,1,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 42,,,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 43,,2,,,3,2,
,KENOSHA - CITY OF KENOSHA - WARD 44,,1,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 45,,2,,,2,,
,KENOSHA - CITY OF KENOSHA - WARD 46,,1,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 47,,2,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 48,,2,,,2,,
,KENOSHA - CITY OF KENOSHA - WARD 49,,2,,,3,2,
,KENOSHA - CITY OF KENOSHA - WARD 5,,2,,,2,,
,KENOSHA - CITY OF KENOSHA - WARD 50,,3,,,6,5,
,KENOSHA - CITY OF KENOSHA - WARD 51,,1,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 52,,7,,,8,5,
,KENOSHA - CITY OF KENOSHA - WARD 53,,2,,,2,2,
,KENOSHA - CITY OF KENOSHA - WARD 54,,3,,1,4,4,
,KENOSHA - CITY OF KENOSHA - WARD 56,,2,,,4,2,
,KENOSHA - CITY OF KENOSHA - WARD 57,,4,,,5,3,
,KENOSHA - CITY OF KENOSHA - WARD 59,,6,,,6,4,
,KENOSHA - CITY OF KENOSHA - WARD 6,,4,,,3,2,
,KENOSHA - CITY OF KENOSHA - WARD 60,,2,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 62,,3,,,3,2,
,KENOSHA - CITY OF KENOSHA - WARD 63,,6,1,,8,7,
,KENOSHA - CITY OF KENOSHA - WARD 66,,2,,,3,1,
,KENOSHA - CITY OF KENOSHA - WARD 67,,3,,,4,4,
,KENOSHA - CITY OF KENOSHA - WARD 68,,1,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 69,,1,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 7,,2,,,3,1,
,KENOSHA - CITY OF KENOSHA - WARD 71,,2,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 72,,5,3,,4,4,
,KENOSHA - CITY OF KENOSHA - WARD 73,,2,,,2,2,
,KENOSHA - CITY OF KENOSHA - WARD 75,,2,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 76,,7,,,5,1,
,KENOSHA - CITY OF KENOSHA - WARD 77,1,6,,,7,3,
,KENOSHA - CITY OF KENOSHA - WARD 78,,3,,,4,2,
,KENOSHA - CITY OF KENOSHA - WARD 79,,6,,,10,4,
,KENOSHA - CITY OF KENOSHA - WARD 8,,2,,,3,1,
,KENOSHA - CITY OF KENOSHA - WARD 81,,1,,,,1,
,KENOSHA - CITY OF KENOSHA - WARD 84,,3,,,3,,
,KENOSHA - CITY OF KENOSHA - WARD 86,,1,,1,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 87,,5,,,6,2,
,KENOSHA - CITY OF KENOSHA - WARD 9,,2,,,2,1,
,KENOSHA - TOWN OF BRIGHTON - WARD 4,,,,,1,,
,KENOSHA - TOWN OF RANDALL - WARD 1,,1,,,1,1,
,KENOSHA - TOWN OF SOMERS - WARD 2,,4,,,4,3,
,KENOSHA - TOWN OF WHEATLAND - WARD 1,,1,,,2,2,
,KENOSHA - VILLAGE OF BRISTOL - WARD 1,,,,,1,,
,KENOSHA - VILLAGE OF BRISTOL - WARD 2,,1,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 3,,1,,,2,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 4,,1,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 5,,2,,,3,3,
,KENOSHA - VILLAGE OF BRISTOL - WARD 7,,1,,,1,1,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 3,,,,,1,,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 1,,5,,,3,3,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 10,,3,,,4,1,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 12,,9,1,,8,4,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 13,,3,,1,2,3,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 14,,3,,1,1,1,
